qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001448621.1	XP_047290433.1	0	N/A	32.268	313	81	1.39e-42	156	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	XP_011521580.1	0	N/A	32.268	313	81	4.08e-42	156	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	NP_001035375.2	0	N/A	32.278	316	82	5.56e-42	157	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	XP_011521578.1	0	N/A	32.278	316	82	5.61e-42	157	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	XP_047290432.1	0	N/A	32.278	316	82	5.82e-42	157	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	XP_047290431.1	0	N/A	32.278	316	82	6.49e-42	157	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	NP_001352252.1	0	N/A	31.611	329	85	9.01e-42	157	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	NP_001035374.2	0	N/A	32.278	316	82	1.06e-41	157	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	XP_011521577.1	0	N/A	32.278	316	82	1.07e-41	157	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	NP_001352253.1	0	N/A	32.278	316	82	1.07e-41	157	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001448621.1	NP_008930.2	0	N/A	30.272	294	77	5.45e-35	138	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	NP_001165276.2	0	N/A	30.272	294	77	5.81e-35	138	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_047272622.1	0	N/A	29.963	267	69	4.04e-31	125	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_047272621.1	0	N/A	29.963	267	69	4.04e-31	125	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_047272620.1	0	N/A	29.963	267	69	4.04e-31	125	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_047272624.1	0	N/A	30.279	251	65	1.18e-29	121	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_047272623.1	0	N/A	30.279	251	65	1.20e-29	121	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_016864477.1	0	N/A	30.279	251	65	1.20e-29	121	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001448621.1	XP_005252265.1	0	N/A	24.294	177	47	3.13e-10	64.3	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	NP_001317647.1	0	N/A	23.415	205	55	3.45e-10	64.3	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_047279825.1	0	N/A	24.294	177	47	3.52e-10	64.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_047279824.1	0	N/A	24.294	177	47	3.52e-10	64.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_005252264.1	0	N/A	24.294	177	47	3.52e-10	64.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517316.1	0	N/A	24.294	177	47	3.61e-10	64.3	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517315.1	0	N/A	24.294	177	47	3.61e-10	64.3	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517314.1	0	N/A	24.294	177	47	3.61e-10	64.3	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517313.1	0	N/A	24.294	177	47	3.61e-10	64.3	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517317.1	0	N/A	24.294	177	47	3.64e-10	64.3	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_011517318.1	0	N/A	24.294	177	47	3.75e-10	64.3	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_047279823.1	0	N/A	24.294	177	47	3.94e-10	64.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_006717346.1	0	N/A	24.294	177	47	3.94e-10	64.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_016870620.1	0	N/A	24.294	177	47	4.07e-10	64.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_016870619.1	0	N/A	24.294	177	47	4.07e-10	64.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	NP_078893.2	0	N/A	24.294	177	47	4.07e-10	64.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	NP_001171988.1	0	N/A	24.294	177	47	4.07e-10	64.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_001448621.1	XP_047272384.1	0	N/A	24.581	179	47	4.89e-08	57.4	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_047272365.1	0	N/A	24.581	179	47	6.65e-08	57.4	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_016856299.1	0	N/A	24.581	179	47	6.76e-08	57.0	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_047272345.1	0	N/A	24.581	179	47	6.78e-08	57.0	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_005270735.1	0	N/A	24.581	179	47	6.84e-08	57.0	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_016856297.1	0	N/A	24.581	179	47	6.95e-08	57.0	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_001448621.1	XP_047272337.1	0	N/A	24.581	179	47	6.97e-08	57.0	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
