qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_642359.1	NP_001317647.1	0	N/A	39.203	301	27	1.03e-52	201	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_016870620.1	0	N/A	39.203	301	27	3.44e-51	200	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_016870619.1	0	N/A	39.203	301	27	3.44e-51	200	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_642359.1	NP_078893.2	0	N/A	39.203	301	27	3.44e-51	200	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	NP_001171988.1	0	N/A	39.203	301	27	3.44e-51	200	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517318.1	0	N/A	39.203	301	27	4.22e-51	199	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_047279823.1	0	N/A	39.203	301	27	4.51e-51	199	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_006717346.1	0	N/A	39.203	301	27	4.51e-51	199	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_047279825.1	0	N/A	39.203	301	27	4.59e-51	199	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_047279824.1	0	N/A	39.203	301	27	4.59e-51	199	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_005252264.1	0	N/A	39.203	301	27	4.59e-51	199	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517317.1	0	N/A	39.203	301	27	4.90e-51	199	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_005252265.1	0	N/A	39.203	301	27	5.16e-51	199	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517316.1	0	N/A	39.203	301	27	8.13e-51	199	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517315.1	0	N/A	39.203	301	27	8.13e-51	199	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517314.1	0	N/A	39.203	301	27	8.13e-51	199	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_011517313.1	0	N/A	39.203	301	27	8.13e-51	199	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_642359.1	XP_047272384.1	0	N/A	36.207	348	31	4.96e-50	194	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856292.1	0	N/A	36.810	326	29	2.69e-49	194	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856293.1	0	N/A	36.810	326	29	2.85e-49	194	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272285.1	0	N/A	36.503	326	29	3.15e-49	194	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_005270735.1	0	N/A	36.810	326	29	3.41e-49	194	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_011539399.1	0	N/A	36.503	326	29	3.56e-49	194	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_005270733.1	0	N/A	36.503	326	29	3.56e-49	194	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272288.1	0	N/A	36.810	326	29	3.61e-49	194	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272280.1	0	N/A	36.810	326	29	3.71e-49	194	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_005270736.1	0	N/A	36.810	326	29	3.71e-49	194	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_005270739.1	0	N/A	36.810	326	29	3.77e-49	193	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856297.1	0	N/A	36.810	326	29	4.17e-49	193	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272345.1	0	N/A	36.810	326	29	4.17e-49	193	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272365.1	0	N/A	36.810	326	29	4.38e-49	193	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272283.1	0	N/A	36.810	326	29	4.50e-49	193	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_005270737.1	0	N/A	36.810	326	29	4.50e-49	193	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272282.1	0	N/A	36.810	326	29	4.67e-49	193	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_642359.1	NP_056084.1	0	N/A	36.810	326	29	4.67e-49	193	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272281.1	0	N/A	36.810	326	29	4.76e-49	193	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_642359.1	NP_001009881.1	0	N/A	36.810	326	29	4.76e-49	193	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856299.1	0	N/A	36.810	326	29	5.06e-49	193	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_011539401.1	0	N/A	36.810	326	29	5.97e-49	193	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856295.1	0	N/A	36.556	331	30	6.22e-49	193	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272325.1	0	N/A	36.556	331	30	6.35e-49	193	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_016856296.1	0	N/A	36.810	326	29	8.69e-49	192	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272337.1	0	N/A	36.810	326	29	9.42e-49	192	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272290.1	0	N/A	39.236	288	26	4.17e-47	187	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272286.1	0	N/A	39.236	288	26	4.85e-47	187	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272295.1	0	N/A	39.236	288	26	5.74e-47	186	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272296.1	0	N/A	39.236	288	26	5.89e-47	186	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272305.1	0	N/A	39.236	288	26	5.97e-47	186	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272372.1	0	N/A	39.236	288	26	6.73e-47	186	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272344.1	0	N/A	39.236	288	26	8.00e-47	186	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_642359.1	XP_047272350.1	0	N/A	39.236	288	26	9.59e-47	186	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_642359.1	NP_001172003.1	0	N/A	38.710	248	22	8.39e-41	166	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_642359.1	NP_001375061.1	0	N/A	31.786	280	25	8.61e-31	129	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_642359.1	XP_047272811.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_642359.1	XP_047272810.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_642359.1	XP_047272809.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_642359.1	NP_001375058.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_642359.1	NP_001375057.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_642359.1	NP_001375056.1	0	N/A	31.786	280	25	1.23e-30	129	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
