qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002904890.1	XP_011521580.1	0	N/A	30.531	226	14	1.17e-21	103	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	NP_001352252.1	0	N/A	30.531	226	14	2.02e-21	103	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_047290433.1	0	N/A	30.531	226	14	2.09e-21	102	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	NP_001035374.2	0	N/A	30.531	226	14	3.13e-21	103	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_011521577.1	0	N/A	30.531	226	14	3.14e-21	103	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	NP_001352253.1	0	N/A	30.531	226	14	3.42e-21	103	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_047290432.1	0	N/A	30.531	226	14	3.66e-21	102	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_047290431.1	0	N/A	30.531	226	14	5.29e-21	102	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	NP_001035375.2	0	N/A	30.531	226	14	5.60e-21	102	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_011521578.1	0	N/A	30.531	226	14	5.62e-21	102	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_002904890.1	XP_047272622.1	0	N/A	29.762	252	15	1.03e-17	91.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_047272621.1	0	N/A	29.762	252	15	1.03e-17	91.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_047272620.1	0	N/A	29.762	252	15	1.03e-17	91.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_047272623.1	0	N/A	29.762	252	15	1.16e-17	91.3	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_016864477.1	0	N/A	29.762	252	15	1.16e-17	91.3	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_047272624.1	0	N/A	29.762	252	15	1.21e-17	90.9	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	NP_008930.2	0	N/A	29.762	252	15	3.61e-17	90.5	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	NP_001165276.2	0	N/A	31.081	222	14	3.70e-17	90.5	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_002904890.1	XP_047272288.1	0	N/A	25.620	242	13	6.68e-05	50.8	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_016856293.1	0	N/A	25.620	242	13	6.73e-05	50.8	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272283.1	0	N/A	25.620	242	13	7.09e-05	50.4	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_005270737.1	0	N/A	25.620	242	13	7.09e-05	50.4	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272281.1	0	N/A	25.620	242	13	7.16e-05	50.4	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	NP_001009881.1	0	N/A	25.620	242	13	7.16e-05	50.4	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272282.1	0	N/A	25.620	242	13	7.40e-05	50.4	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	NP_056084.1	0	N/A	25.620	242	13	7.40e-05	50.4	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272296.1	0	N/A	25.620	242	13	7.45e-05	50.4	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272365.1	0	N/A	25.620	242	13	7.77e-05	50.4	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272295.1	0	N/A	25.620	242	13	7.83e-05	50.4	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272305.1	0	N/A	25.620	242	13	7.90e-05	50.4	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272285.1	0	N/A	25.620	242	13	7.90e-05	50.4	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_016856299.1	0	N/A	25.620	242	13	8.04e-05	50.4	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_016856292.1	0	N/A	25.620	242	13	8.10e-05	50.4	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272372.1	0	N/A	25.620	242	13	8.58e-05	50.4	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_011539399.1	0	N/A	25.620	242	13	8.62e-05	50.4	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_005270733.1	0	N/A	25.620	242	13	8.62e-05	50.4	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_002904890.1	XP_047272280.1	0	N/A	25.620	242	13	8.76e-05	50.4	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
