qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_035667157.1	NP_001375065.1	0	N/A	46.440	323	57	1.21e-90	285	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375061.1	0	N/A	46.440	323	57	6.05e-90	286	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375059.1	0	N/A	46.440	323	57	9.87e-90	286	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272811.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272810.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272809.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375058.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375057.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375056.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375055.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375054.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375053.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375052.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375051.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375050.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375049.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375048.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375047.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375046.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375045.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375044.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375043.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336483.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001284673.1	0	N/A	46.440	323	57	1.26e-89	286	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375060.1	0	N/A	46.012	326	57	2.35e-89	285	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272808.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272807.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272806.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_776158.2	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375041.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375040.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375039.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375038.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375037.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375036.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375035.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375034.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375032.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375031.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336482.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336481.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001107866.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001107865.1	0	N/A	46.012	326	57	6.60e-89	284	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375042.1	0	N/A	46.012	326	57	6.99e-89	284	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375030.1	0	N/A	45.045	333	57	3.52e-86	277	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375027.1	0	N/A	43.391	348	57	9.26e-86	277	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272805.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272804.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272803.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272802.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_016864641.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375026.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375025.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375024.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336480.1	0	N/A	43.391	348	57	9.41e-86	277	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375029.1	0	N/A	44.643	336	57	1.27e-85	276	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375028.1	0	N/A	44.643	336	57	1.27e-85	276	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272801.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_047272800.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_011541527.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_011541526.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_011541523.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	XP_011541522.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375023.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001375022.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336479.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_035667157.1	NP_001336478.1	0	N/A	43.020	351	57	3.67e-85	275	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
