qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002500013.1	XP_047290433.1	0	N/A	39.100	289	98	4.23e-68	221	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	XP_011521580.1	0	N/A	39.100	289	98	1.34e-67	221	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	XP_047290432.1	0	N/A	38.699	292	99	9.30e-67	221	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	XP_047290431.1	0	N/A	38.699	292	99	1.51e-66	221	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	NP_001035375.2	0	N/A	38.699	292	99	1.58e-66	221	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	XP_011521578.1	0	N/A	38.699	292	99	1.61e-66	221	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	NP_001352252.1	0	N/A	38.699	292	99	2.55e-66	221	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	NP_001352253.1	0	N/A	38.699	292	99	3.24e-66	221	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	NP_001035374.2	0	N/A	38.699	292	99	4.55e-66	221	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	XP_011521577.1	0	N/A	38.699	292	99	4.62e-66	221	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_002500013.1	NP_008930.2	0	N/A	38.832	291	98	1.25e-63	216	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_002500013.1	NP_001165276.2	0	N/A	38.832	291	98	1.27e-63	216	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_002500013.1	XP_047272622.1	0	N/A	38.214	280	95	1.96e-60	202	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002500013.1	XP_047272621.1	0	N/A	38.214	280	95	1.96e-60	202	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002500013.1	XP_047272620.1	0	N/A	38.214	280	95	1.96e-60	202	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
