qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009029455.1	NP_060579.3	0	N/A	29.078	282	87	1.28e-27	115	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_009029455.1	NP_001354835.1	0	N/A	26.923	182	54	1.22e-05	49.3	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]	TRUE	Tut1
XP_009029455.1	NP_073741.3	0	N/A	26.923	182	54	1.64e-05	49.3	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_009029455.1	XP_047272372.1	0	N/A	28.571	119	37	1.42e-04	46.2	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272344.1	0	N/A	28.571	119	37	1.45e-04	46.2	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272286.1	0	N/A	28.571	119	37	1.47e-04	46.2	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272290.1	0	N/A	28.571	119	37	1.51e-04	46.2	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272350.1	0	N/A	28.571	119	37	1.53e-04	46.2	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272296.1	0	N/A	28.571	119	37	1.57e-04	46.2	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272295.1	0	N/A	28.571	119	37	1.57e-04	46.2	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272305.1	0	N/A	28.571	119	37	2.22e-04	45.8	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272365.1	0	N/A	29.091	110	34	5.21e-04	44.7	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272377.1	0	N/A	29.091	110	34	5.33e-04	44.3	terminal uridylyltransferase 4 isoform X44 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272280.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270736.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270735.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_011539399.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270733.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272369.1	0	N/A	29.091	110	34	5.34e-04	44.3	terminal uridylyltransferase 4 isoform X41 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_016856299.1	0	N/A	29.091	110	34	5.44e-04	44.3	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270739.1	0	N/A	29.091	110	34	5.49e-04	44.3	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_011539401.1	0	N/A	29.091	110	34	5.50e-04	44.3	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272285.1	0	N/A	29.091	110	34	5.52e-04	44.3	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_016856297.1	0	N/A	29.091	110	34	5.54e-04	44.3	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272345.1	0	N/A	29.091	110	34	5.54e-04	44.3	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_016856295.1	0	N/A	29.091	110	34	5.60e-04	44.3	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272362.1	0	N/A	29.091	110	34	5.64e-04	44.3	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272354.1	0	N/A	29.091	110	34	5.64e-04	44.3	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272367.1	0	N/A	29.091	110	34	5.68e-04	44.3	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272348.1	0	N/A	29.091	110	34	5.69e-04	44.3	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272337.1	0	N/A	29.091	110	34	5.70e-04	44.3	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272307.1	0	N/A	29.091	110	34	5.71e-04	44.3	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272373.1	0	N/A	29.091	110	34	5.72e-04	44.3	terminal uridylyltransferase 4 isoform X43 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272303.1	0	N/A	29.091	110	34	5.77e-04	44.3	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272281.1	0	N/A	29.091	110	34	5.78e-04	44.3	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	NP_001009881.1	0	N/A	29.091	110	34	5.78e-04	44.3	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270738.1	0	N/A	29.091	110	34	5.82e-04	44.3	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_016856296.1	0	N/A	29.091	110	34	5.85e-04	44.3	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272325.1	0	N/A	29.091	110	34	5.91e-04	44.3	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272283.1	0	N/A	29.091	110	34	5.93e-04	44.3	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_005270737.1	0	N/A	29.091	110	34	5.93e-04	44.3	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272282.1	0	N/A	29.091	110	34	5.93e-04	44.3	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	NP_056084.1	0	N/A	29.091	110	34	5.93e-04	44.3	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272815.1	0	N/A	22.436	156	48	5.97e-04	43.9	poly(A) RNA polymerase GLD2 isoform X7 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375064.1	0	N/A	22.436	156	48	5.97e-04	43.9	poly(A) RNA polymerase GLD2 isoform 13 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375063.1	0	N/A	22.436	156	48	5.97e-04	43.9	poly(A) RNA polymerase GLD2 isoform 13 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375061.1	0	N/A	22.436	156	48	6.05e-04	43.9	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	XP_047272384.1	0	N/A	29.091	110	34	6.35e-04	44.3	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_009029455.1	XP_047272811.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	XP_047272810.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	XP_047272809.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375058.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375057.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375056.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375055.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375054.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375053.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375052.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375051.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375050.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375049.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375048.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375047.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375046.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375045.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_009029455.1	NP_001375044.1	0	N/A	22.436	156	48	6.69e-04	43.9	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
