qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_646848.1	XP_016882595.1	0	N/A	35.223	494	18	1.74e-59	228	regulator of nonsense transcripts 1 isoform X2 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_016882594.1	0	N/A	35.223	494	18	1.86e-59	228	regulator of nonsense transcripts 1 isoform X1 [Homo sapiens]	FALSE	NA
XP_646848.1	NP_002902.2	0	N/A	35.223	494	18	1.91e-59	228	regulator of nonsense transcripts 1 isoform 2 [Homo sapiens]	FALSE	NA
XP_646848.1	NP_001284478.1	0	N/A	35.223	494	18	2.11e-59	228	regulator of nonsense transcripts 1 isoform 1 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047295147.1	0	N/A	35.223	494	18	3.63e-59	227	regulator of nonsense transcripts 1 isoform X3 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271875.1	0	N/A	31.481	432	15	1.03e-44	182	5'-3' DNA helicase ZGRF1 isoform X11 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271874.1	0	N/A	31.481	432	15	1.15e-44	182	5'-3' DNA helicase ZGRF1 isoform X10 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271873.1	0	N/A	31.481	432	15	1.15e-44	182	5'-3' DNA helicase ZGRF1 isoform X10 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_011530399.1	0	N/A	31.481	432	15	1.26e-44	181	5'-3' DNA helicase ZGRF1 isoform X16 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271870.1	0	N/A	31.481	432	15	1.36e-44	182	5'-3' DNA helicase ZGRF1 isoform X7 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271869.1	0	N/A	31.481	432	15	1.36e-44	182	5'-3' DNA helicase ZGRF1 isoform X7 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271867.1	0	N/A	31.481	432	15	1.39e-44	182	5'-3' DNA helicase ZGRF1 isoform X5 [Homo sapiens]	FALSE	NA
XP_646848.1	NP_001337326.1	0	N/A	31.481	432	15	1.39e-44	182	5'-3' DNA helicase ZGRF1 isoform 2 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271866.1	0	N/A	31.481	432	15	1.41e-44	182	5'-3' DNA helicase ZGRF1 isoform X4 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271868.1	0	N/A	31.481	432	15	1.48e-44	182	5'-3' DNA helicase ZGRF1 isoform X6 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_016863859.1	0	N/A	31.481	432	15	1.48e-44	182	5'-3' DNA helicase ZGRF1 isoform X6 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271872.1	0	N/A	31.481	432	15	1.48e-44	182	5'-3' DNA helicase ZGRF1 isoform X9 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271871.1	0	N/A	31.481	432	15	1.50e-44	182	5'-3' DNA helicase ZGRF1 isoform X8 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_011530396.1	0	N/A	31.481	432	15	1.50e-44	182	5'-3' DNA helicase ZGRF1 isoform X8 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_047271865.1	0	N/A	31.481	432	15	1.56e-44	182	5'-3' DNA helicase ZGRF1 isoform X2 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_011530393.1	0	N/A	31.481	432	15	1.56e-44	182	5'-3' DNA helicase ZGRF1 isoform X2 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_005263172.1	0	N/A	31.481	432	15	1.57e-44	182	5'-3' DNA helicase ZGRF1 isoform X1 [Homo sapiens]	FALSE	NA
XP_646848.1	NP_060862.3	0	N/A	31.481	432	15	1.57e-44	182	5'-3' DNA helicase ZGRF1 isoform 1 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_016863858.1	0	N/A	31.481	432	15	1.80e-44	181	5'-3' DNA helicase ZGRF1 isoform X3 [Homo sapiens]	FALSE	NA
XP_646848.1	XP_011530394.1	0	N/A	31.481	432	15	1.80e-44	181	5'-3' DNA helicase ZGRF1 isoform X3 [Homo sapiens]	FALSE	NA
