qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_013075831.2	NP_001165276.2	0	N/A	60.154	389	50	7.17e-157	477	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	NP_008930.2	0	N/A	60.154	389	50	7.62e-157	477	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	NP_001035375.2	0	N/A	61.497	374	48	1.19e-152	461	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_011521578.1	0	N/A	61.497	374	48	1.23e-152	461	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_047290432.1	0	N/A	61.497	374	48	1.66e-152	461	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	NP_001035374.2	0	N/A	61.497	374	48	2.77e-152	462	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_011521577.1	0	N/A	61.497	374	48	2.85e-152	462	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_047290431.1	0	N/A	61.497	374	48	3.31e-152	461	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	NP_001352252.1	0	N/A	61.497	374	48	3.36e-152	461	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	NP_001352253.1	0	N/A	61.497	374	48	8.71e-152	461	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_047290433.1	0	N/A	66.246	317	42	1.18e-146	440	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_011521580.1	0	N/A	66.246	317	42	4.07e-146	440	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_013075831.2	XP_047272622.1	0	N/A	67.320	306	40	5.00e-146	440	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_047272621.1	0	N/A	67.320	306	40	5.00e-146	440	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_047272620.1	0	N/A	67.320	306	40	5.00e-146	440	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_047272624.1	0	N/A	67.003	297	39	5.59e-141	427	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_047272623.1	0	N/A	67.003	297	39	7.01e-141	427	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_016864477.1	0	N/A	67.003	297	39	7.01e-141	427	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_013075831.2	XP_047272811.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	XP_047272810.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	XP_047272809.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375058.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375057.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375056.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375055.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375054.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375053.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375052.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375051.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375050.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375049.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375048.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375047.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375046.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375045.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375044.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375043.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001336483.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001284673.1	0	N/A	25.430	291	33	4.48e-14	78.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375059.1	0	N/A	25.430	291	33	4.54e-14	77.8	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375061.1	0	N/A	25.430	291	33	6.87e-14	77.4	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	XP_047272808.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	XP_047272807.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	XP_047272806.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_776158.2	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375041.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375040.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375039.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375038.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375037.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375036.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375035.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375034.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013075831.2	NP_001375032.1	0	N/A	25.085	295	33	1.45e-13	76.3	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
