qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_015652739.1	NP_001035374.2	0	N/A	27.742	310	34	8.08e-31	132	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_011521577.1	0	N/A	27.742	310	34	8.12e-31	132	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_047290433.1	0	N/A	27.922	308	33	8.49e-31	129	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	NP_001035375.2	0	N/A	27.742	310	34	9.20e-31	131	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_011521578.1	0	N/A	27.742	310	34	9.26e-31	131	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_011521580.1	0	N/A	27.922	308	33	9.54e-31	130	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	NP_001352253.1	0	N/A	27.742	310	34	2.47e-30	130	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	NP_001352252.1	0	N/A	27.742	310	34	2.49e-30	130	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	NP_008930.2	0	N/A	27.869	305	33	2.76e-30	131	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	NP_001165276.2	0	N/A	27.869	305	33	2.77e-30	131	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_047290432.1	0	N/A	27.742	310	34	3.21e-30	130	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_047290431.1	0	N/A	27.742	310	34	3.33e-30	130	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_015652739.1	XP_047272622.1	0	N/A	27.304	293	32	1.71e-25	114	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_047272621.1	0	N/A	27.304	293	32	1.71e-25	114	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_047272620.1	0	N/A	27.304	293	32	1.71e-25	114	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_047272623.1	0	N/A	27.465	284	31	1.86e-24	111	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_016864477.1	0	N/A	27.465	284	31	1.86e-24	111	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_047272624.1	0	N/A	27.465	284	31	2.06e-24	110	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_015652739.1	XP_016870620.1	0	N/A	29.070	172	18	7.14e-10	65.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_016870619.1	0	N/A	29.070	172	18	7.14e-10	65.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	NP_078893.2	0	N/A	29.070	172	18	7.14e-10	65.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	NP_001171988.1	0	N/A	29.070	172	18	7.14e-10	65.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_047279823.1	0	N/A	29.070	172	18	7.49e-10	65.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_006717346.1	0	N/A	29.070	172	18	7.49e-10	65.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_047279825.1	0	N/A	29.070	172	18	8.02e-10	65.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_047279824.1	0	N/A	29.070	172	18	8.02e-10	65.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_005252264.1	0	N/A	29.070	172	18	8.02e-10	65.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	NP_001317647.1	0	N/A	29.070	172	18	8.57e-10	65.5	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_011517318.1	0	N/A	29.070	172	18	8.89e-10	65.5	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_011517317.1	0	N/A	29.070	172	18	9.34e-10	65.5	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_005252265.1	0	N/A	29.070	172	18	1.12e-09	65.1	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_011517316.1	0	N/A	29.070	172	18	1.31e-09	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015652739.1	XP_011517315.1	0	N/A	29.070	172	18	1.31e-09	65.1	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
