qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_054219782.1	XP_011517316.1	0	N/A	100.000	840	100	0.0	1747	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_011517315.1	0	N/A	100.000	840	100	0.0	1747	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_011517314.1	0	N/A	100.000	840	100	0.0	1747	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_011517313.1	0	N/A	100.000	840	100	0.0	1747	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_047279823.1	0	N/A	100.000	809	96	0.0	1677	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_006717346.1	0	N/A	100.000	809	96	0.0	1677	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_011517317.1	0	N/A	100.000	809	96	0.0	1673	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_016870620.1	0	N/A	99.351	770	92	0.0	1583	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_016870619.1	0	N/A	99.351	770	92	0.0	1583	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	NP_078893.2	0	N/A	99.351	770	92	0.0	1583	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	NP_001171988.1	0	N/A	99.351	770	92	0.0	1583	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	NP_001317647.1	0	N/A	99.351	770	92	0.0	1582	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_047279825.1	0	N/A	99.739	765	91	0.0	1580	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_047279824.1	0	N/A	99.739	765	91	0.0	1580	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_005252264.1	0	N/A	99.739	765	91	0.0	1580	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_011517318.1	0	N/A	100.000	763	91	0.0	1579	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	XP_005252265.1	0	N/A	99.695	656	78	0.0	1358	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_054219782.1	NP_001172003.1	0	N/A	98.297	411	49	0.0	855	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
