qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_029826987.2	NP_060579.3	0	N/A	25.968	439	55	1.11e-38	154	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_029826987.2	NP_073741.3	0	N/A	35.160	219	29	2.67e-24	111	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_029826987.2	XP_047279823.1	0	N/A	28.808	302	38	6.53e-23	107	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_006717346.1	0	N/A	28.808	302	38	6.53e-23	107	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_016870620.1	0	N/A	28.808	302	38	6.79e-23	107	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_016870619.1	0	N/A	28.808	302	38	6.79e-23	107	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	NP_078893.2	0	N/A	28.808	302	38	6.79e-23	107	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	NP_001171988.1	0	N/A	28.808	302	38	6.79e-23	107	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517318.1	0	N/A	28.808	302	38	7.01e-23	107	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_005252265.1	0	N/A	28.808	302	38	7.71e-23	107	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_047279825.1	0	N/A	28.808	302	38	8.16e-23	107	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_047279824.1	0	N/A	28.808	302	38	8.16e-23	107	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_005252264.1	0	N/A	28.808	302	38	8.16e-23	107	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517316.1	0	N/A	28.808	302	38	1.01e-22	107	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517315.1	0	N/A	28.808	302	38	1.01e-22	107	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517314.1	0	N/A	28.808	302	38	1.01e-22	107	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517313.1	0	N/A	28.808	302	38	1.01e-22	107	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	XP_011517317.1	0	N/A	28.808	302	38	1.03e-22	107	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	NP_001317647.1	0	N/A	28.239	301	38	1.32e-22	106	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_029826987.2	NP_001375042.1	0	N/A	26.974	304	39	1.16e-21	101	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375060.1	0	N/A	26.974	304	39	1.16e-21	101	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272808.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272807.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272806.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_776158.2	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375041.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375040.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375039.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375038.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375037.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375036.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375035.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375034.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375032.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375031.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001336482.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001336481.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001107866.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001107865.1	0	N/A	26.974	304	39	1.21e-21	101	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375061.1	0	N/A	26.645	304	39	2.05e-20	97.4	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375059.1	0	N/A	26.645	304	39	2.09e-20	97.8	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375065.1	0	N/A	26.645	304	39	2.18e-20	96.3	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272811.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272810.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	XP_047272809.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375058.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375057.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375056.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375055.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375054.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375053.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375052.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375051.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375050.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375049.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375048.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375047.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375046.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375045.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375044.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_029826987.2	NP_001375043.1	0	N/A	26.645	304	39	2.26e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
