qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002649102.1	XP_011521580.1	0	N/A	35.816	282	29	5.32e-48	182	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	XP_047290433.1	0	N/A	36.713	286	29	7.37e-48	180	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	NP_001035374.2	0	N/A	35.689	283	29	8.05e-47	181	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	XP_011521577.1	0	N/A	35.689	283	29	8.14e-47	181	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	NP_001035375.2	0	N/A	35.689	283	29	1.10e-46	180	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	XP_011521578.1	0	N/A	35.689	283	29	1.12e-46	180	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	NP_001352252.1	0	N/A	35.689	283	29	2.69e-46	180	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	NP_001352253.1	0	N/A	35.689	283	29	2.91e-46	180	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	XP_047290432.1	0	N/A	36.585	287	29	3.45e-46	179	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	XP_047290431.1	0	N/A	36.585	287	29	4.60e-46	179	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_002649102.1	NP_001165276.2	0	N/A	32.997	297	31	5.24e-45	177	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047272622.1	0	N/A	33.916	286	30	5.39e-45	173	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047272621.1	0	N/A	33.916	286	30	5.39e-45	173	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047272620.1	0	N/A	33.916	286	30	5.39e-45	173	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	NP_008930.2	0	N/A	32.997	297	31	5.42e-45	177	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047272624.1	0	N/A	34.296	277	29	1.06e-43	169	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047272623.1	0	N/A	34.296	277	29	1.09e-43	169	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_016864477.1	0	N/A	34.296	277	29	1.09e-43	169	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002649102.1	XP_047279823.1	0	N/A	21.986	282	27	2.22e-12	74.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_006717346.1	0	N/A	21.986	282	27	2.22e-12	74.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_016870620.1	0	N/A	21.986	282	27	2.30e-12	73.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_016870619.1	0	N/A	21.986	282	27	2.30e-12	73.9	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	NP_078893.2	0	N/A	21.986	282	27	2.30e-12	73.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	NP_001171988.1	0	N/A	21.986	282	27	2.30e-12	73.9	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_011517317.1	0	N/A	21.986	282	27	2.35e-12	73.9	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_047272305.1	0	N/A	25.283	265	26	2.42e-12	73.9	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_002649102.1	XP_047279825.1	0	N/A	21.986	282	27	2.49e-12	73.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_047279824.1	0	N/A	21.986	282	27	2.49e-12	73.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_005252264.1	0	N/A	21.986	282	27	2.49e-12	73.9	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_047272295.1	0	N/A	25.283	265	26	2.55e-12	73.9	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_002649102.1	NP_001317647.1	0	N/A	21.986	282	27	2.63e-12	73.6	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_047272290.1	0	N/A	25.283	265	26	2.70e-12	73.9	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_002649102.1	XP_047272296.1	0	N/A	25.283	265	26	2.73e-12	73.9	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_002649102.1	XP_047272372.1	0	N/A	25.283	265	26	2.87e-12	73.9	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_002649102.1	XP_011517318.1	0	N/A	21.986	282	27	2.88e-12	73.9	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_002649102.1	XP_047272286.1	0	N/A	25.283	265	26	3.00e-12	73.9	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
