qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_011780052.1	NP_001375066.1	0	N/A	23.415	205	36	1.15e-05	49.7	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001336477.1	0	N/A	25.180	139	24	1.28e-05	49.3	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	XP_047272820.1	0	N/A	25.180	139	24	1.98e-05	48.9	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	XP_047272811.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	XP_047272810.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	XP_047272809.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375058.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375057.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375056.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375055.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375054.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_011780052.1	NP_001375053.1	0	N/A	25.180	139	24	2.64e-05	49.3	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
