qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009025577.1	NP_001399685.1	0	N/A	32.039	103	39	9.33e-09	58.2	acid-sensing ion channel 1 isoform d [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_011536654.1	0	N/A	32.039	103	39	9.46e-09	58.2	acid-sensing ion channel 1 isoform X2 [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_011536652.1	0	N/A	32.039	103	39	9.51e-09	58.2	acid-sensing ion channel 1 isoform X1 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001399686.1	0	N/A	32.039	103	39	9.81e-09	58.2	acid-sensing ion channel 1 isoform b [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001086.2	0	N/A	32.039	103	39	9.81e-09	58.2	acid-sensing ion channel 1 isoform b [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001399689.1	0	N/A	32.039	103	39	9.81e-09	57.4	acid-sensing ion channel 1 isoform f [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001399688.1	0	N/A	32.039	103	39	9.81e-09	57.4	acid-sensing ion channel 1 isoform f [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001399691.1	0	N/A	32.039	103	39	1.00e-08	57.4	acid-sensing ion channel 1 isoform g [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001399690.1	0	N/A	32.039	103	39	1.00e-08	57.4	acid-sensing ion channel 1 isoform g [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001243759.1	0	N/A	30.275	109	42	1.54e-08	57.4	acid-sensing ion channel 1 isoform c [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_064718.1	0	N/A	38.983	59	23	3.66e-08	56.2	acid-sensing ion channel 3 isoform c [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_004760.1	0	N/A	38.983	59	23	3.83e-08	56.2	acid-sensing ion channel 3 isoform a [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_064717.1	0	N/A	38.983	59	23	4.29e-08	56.2	acid-sensing ion channel 3 isoform b [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001085.2	0	N/A	39.655	58	22	2.75e-07	53.5	acid-sensing ion channel 2 isoform MDEG1 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_899233.1	0	N/A	39.655	58	22	5.61e-07	52.8	acid-sensing ion channel 2 isoform MDEG2 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001123885.2	0	N/A	43.478	46	18	1.91e-06	51.2	epithelial sodium channel subunit delta [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_016879014.1	0	N/A	35.938	64	24	2.78e-06	50.8	epithelial sodium channel subunit beta isoform X1 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_000327.2	0	N/A	35.938	64	24	2.93e-06	50.4	epithelial sodium channel subunit beta isoform 1 [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_011544216.1	0	N/A	35.938	64	24	2.94e-06	50.4	epithelial sodium channel subunit beta isoform X3 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001397829.1	0	N/A	35.938	64	24	2.96e-06	50.4	epithelial sodium channel subunit beta isoform 2 [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_011544215.1	0	N/A	35.938	64	24	3.11e-06	50.4	epithelial sodium channel subunit beta isoform X2 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_878267.3	0	N/A	26.724	116	44	7.98e-06	49.3	acid-sensing ion channel 4 isoform 2 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_061144.4	0	N/A	26.724	116	44	8.77e-06	48.9	acid-sensing ion channel 4 isoform 1 [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_016859928.1	0	N/A	27.350	117	44	1.24e-05	48.1	acid-sensing ion channel 4 isoform X4 [Homo sapiens]	FALSE	NA
XP_009025577.1	XP_016863780.1	0	N/A	33.871	62	24	1.26e-05	48.5	bile acid-sensitive ion channel isoform X1 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_059115.1	0	N/A	33.871	62	24	1.28e-05	48.5	bile acid-sensitive ion channel [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001029.1	0	N/A	31.250	80	31	1.56e-05	48.5	epithelial sodium channel subunit alpha isoform 1 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001153047.1	0	N/A	31.250	80	31	1.63e-05	48.5	epithelial sodium channel subunit alpha isoform 3 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001153048.1	0	N/A	31.250	80	31	1.76e-05	48.1	epithelial sodium channel subunit alpha isoform 2 [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001375065.1	0	N/A	32.759	116	44	2.10e-05	47.8	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_009025577.1	NP_001030.2	0	N/A	38.983	59	22	2.57e-05	47.8	epithelial sodium channel subunit gamma [Homo sapiens]	FALSE	NA
XP_009025577.1	NP_001375060.1	0	N/A	32.759	116	44	3.22e-05	47.4	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_009025577.1	XP_047272814.1	0	N/A	32.759	116	44	3.54e-05	47.0	poly(A) RNA polymerase GLD2 isoform X6 [Homo sapiens]	TRUE	TENT2
XP_009025577.1	XP_047272813.1	0	N/A	32.759	116	44	3.54e-05	47.0	poly(A) RNA polymerase GLD2 isoform X6 [Homo sapiens]	TRUE	TENT2
XP_009025577.1	XP_047272812.1	0	N/A	32.759	116	44	3.54e-05	47.0	poly(A) RNA polymerase GLD2 isoform X6 [Homo sapiens]	TRUE	TENT2
XP_009025577.1	NP_001375062.1	0	N/A	32.759	116	44	3.54e-05	47.0	poly(A) RNA polymerase GLD2 isoform 3 [Homo sapiens]	TRUE	TENT2
