qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001430066.1	XP_047290431.1	0	N/A	25.333	300	45	2.89e-15	82.0	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_047290433.1	0	N/A	25.352	284	43	3.12e-15	81.3	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_047290432.1	0	N/A	25.333	300	45	3.64e-15	81.6	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	NP_001352253.1	0	N/A	25.000	300	45	4.50e-15	81.3	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	NP_001035375.2	0	N/A	25.333	300	45	5.02e-15	81.3	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_011521578.1	0	N/A	25.333	300	45	5.02e-15	81.3	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_011521580.1	0	N/A	25.352	284	43	5.05e-15	80.9	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	NP_001352252.1	0	N/A	25.333	300	45	5.32e-15	81.3	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	NP_001035374.2	0	N/A	25.333	300	45	5.64e-15	81.3	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_011521577.1	0	N/A	25.333	300	45	5.64e-15	81.3	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001430066.1	XP_047272624.1	0	N/A	23.308	266	39	5.34e-13	74.3	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	XP_047272623.1	0	N/A	23.308	266	39	5.59e-13	74.3	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	XP_016864477.1	0	N/A	23.308	266	39	5.59e-13	74.3	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	XP_047272622.1	0	N/A	23.077	273	41	5.96e-13	74.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	XP_047272621.1	0	N/A	23.077	273	41	5.96e-13	74.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	XP_047272620.1	0	N/A	23.077	273	41	5.96e-13	74.3	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	NP_008930.2	0	N/A	23.443	273	41	2.39e-12	72.8	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	NP_001165276.2	0	N/A	24.364	275	41	2.56e-12	72.8	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001430066.1	NP_001191332.1	0	N/A	27.329	161	24	2.94e-06	53.5	ankyrin-3 isoform 3 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001191333.1	0	N/A	27.329	161	24	3.04e-06	53.5	ankyrin-3 isoform 4 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001307803.1	0	N/A	27.329	161	24	3.37e-06	53.1	ankyrin-3 isoform 5 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001373086.1	0	N/A	23.333	180	27	1.18e-05	51.6	ankyrin-2 isoform 63 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341202.1	0	N/A	23.333	180	27	1.28e-05	51.2	ankyrin-2 isoform 40 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341198.1	0	N/A	23.333	180	27	1.31e-05	51.2	ankyrin-2 isoform 36 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001373087.1	0	N/A	24.375	160	24	1.31e-05	51.2	ankyrin-2 isoform 64 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341206.1	0	N/A	23.333	180	27	1.32e-05	51.2	ankyrin-2 isoform 44 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335667.1	0	N/A	27.879	165	24	1.55e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 8 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335669.1	0	N/A	27.879	165	24	1.61e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 9 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335668.1	0	N/A	27.879	165	24	1.61e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 9 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335672.1	0	N/A	27.879	165	24	1.63e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 10 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335671.1	0	N/A	27.879	165	24	1.63e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 10 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335670.1	0	N/A	27.879	165	24	1.63e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 10 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335661.1	0	N/A	27.879	165	24	1.68e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 4 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335660.1	0	N/A	27.879	165	24	1.71e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 3 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_065789.1	0	N/A	27.879	165	24	1.74e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 1 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335658.1	0	N/A	27.879	165	24	1.77e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 2 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335664.1	0	N/A	27.879	165	24	1.84e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 6 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335663.1	0	N/A	27.879	165	24	1.84e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 5 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335665.1	0	N/A	27.879	165	24	1.85e-05	50.8	kinase D-interacting substrate of 220 kDa isoform 7 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001354426.1	0	N/A	26.994	163	24	2.39e-05	50.4	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform E [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_047302238.1	0	N/A	26.994	163	24	2.56e-05	50.1	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform X1 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_024308984.1	0	N/A	26.994	163	24	2.56e-05	50.1	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform X1 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001354424.1	0	N/A	26.994	163	24	2.59e-05	50.1	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform C [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_047302239.1	0	N/A	26.994	163	24	2.80e-05	50.1	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001335674.1	0	N/A	27.879	165	24	3.18e-05	50.1	kinase D-interacting substrate of 220 kDa isoform 11 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_047271948.1	0	N/A	24.516	155	24	3.24e-05	50.1	ankyrin repeat domain-containing protein 50 isoform X1 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_016863960.1	0	N/A	24.516	155	24	3.24e-05	50.1	ankyrin repeat domain-containing protein 50 isoform X1 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_065070.1	0	N/A	24.516	155	24	3.24e-05	50.1	ankyrin repeat domain-containing protein 50 isoform 1 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001161354.1	0	N/A	24.516	155	24	3.28e-05	50.1	ankyrin repeat domain-containing protein 50 isoform 2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_047302240.1	0	N/A	26.857	175	26	6.91e-05	48.9	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform X3 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_047302241.1	0	N/A	26.857	175	26	7.19e-05	48.9	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B isoform X5 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_016867246.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_016867245.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_011514122.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_011514121.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_011514120.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_011514119.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_005250203.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X2 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_563616.3	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001277187.1	0	N/A	24.242	198	29	1.18e-04	47.8	ankyrin repeat and SOCS box protein 15 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341183.1	0	N/A	22.778	180	27	1.20e-04	48.1	ankyrin-2 isoform 23 [Homo sapiens]	FALSE	NA
XP_001430066.1	XP_011514118.1	0	N/A	24.242	198	29	1.20e-04	47.8	ankyrin repeat and SOCS box protein 15 isoform X1 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341172.1	0	N/A	22.778	180	27	1.24e-04	48.1	ankyrin-2 isoform 16 [Homo sapiens]	FALSE	NA
XP_001430066.1	NP_001341184.1	0	N/A	22.778	180	27	1.25e-04	48.1	ankyrin-2 isoform 24 [Homo sapiens]	FALSE	NA
