qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_015622135.1	NP_001165276.2	0	N/A	41.641	329	50	7.30e-74	254	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	NP_008930.2	0	N/A	41.641	329	50	7.97e-74	254	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_047290433.1	0	N/A	41.587	315	49	5.43e-71	239	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	NP_001035375.2	0	N/A	40.729	329	51	1.07e-70	243	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_011521578.1	0	N/A	40.729	329	51	1.09e-70	243	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_011521580.1	0	N/A	41.587	315	49	1.64e-70	239	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	NP_001035374.2	0	N/A	40.729	329	51	2.99e-70	243	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_011521577.1	0	N/A	40.729	329	51	3.04e-70	243	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_047290432.1	0	N/A	40.729	329	51	3.57e-70	241	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_047290431.1	0	N/A	40.729	329	51	4.30e-70	242	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	NP_001352252.1	0	N/A	40.729	329	51	6.79e-70	242	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	NP_001352253.1	0	N/A	40.729	329	51	1.31e-69	241	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_015622135.1	XP_047272622.1	0	N/A	40.777	309	47	2.71e-68	234	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_047272621.1	0	N/A	40.777	309	47	2.71e-68	234	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_047272620.1	0	N/A	40.777	309	47	2.71e-68	234	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_047272624.1	0	N/A	40.803	299	46	1.75e-65	226	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_047272623.1	0	N/A	40.803	299	46	1.94e-65	226	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_016864477.1	0	N/A	40.803	299	46	1.94e-65	226	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015622135.1	XP_005252265.1	0	N/A	28.736	174	27	4.22e-12	72.4	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_047279825.1	0	N/A	28.736	174	27	4.37e-12	72.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_047279824.1	0	N/A	28.736	174	27	4.37e-12	72.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_005252264.1	0	N/A	28.736	174	27	4.37e-12	72.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	NP_001317647.1	0	N/A	28.736	174	27	4.49e-12	72.0	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_016870620.1	0	N/A	28.736	174	27	4.53e-12	72.4	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_016870619.1	0	N/A	28.736	174	27	4.53e-12	72.4	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	NP_078893.2	0	N/A	28.736	174	27	4.53e-12	72.4	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	NP_001171988.1	0	N/A	28.736	174	27	4.53e-12	72.4	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_047279823.1	0	N/A	28.736	174	27	4.72e-12	72.0	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_006717346.1	0	N/A	28.736	174	27	4.72e-12	72.0	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517317.1	0	N/A	28.736	174	27	5.27e-12	72.0	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517318.1	0	N/A	28.736	174	27	5.33e-12	72.0	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517316.1	0	N/A	28.736	174	27	5.42e-12	72.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517315.1	0	N/A	28.736	174	27	5.42e-12	72.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517314.1	0	N/A	28.736	174	27	5.42e-12	72.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_011517313.1	0	N/A	28.736	174	27	5.42e-12	72.0	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_015622135.1	XP_016856293.1	0	N/A	23.934	305	41	9.79e-12	71.2	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_047272283.1	0	N/A	23.934	305	41	1.03e-11	71.2	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_005270737.1	0	N/A	23.934	305	41	1.03e-11	71.2	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_047272288.1	0	N/A	23.934	305	41	1.06e-11	70.9	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_047272365.1	0	N/A	23.934	305	41	1.14e-11	70.9	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_047272285.1	0	N/A	23.934	305	41	1.15e-11	70.9	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	XP_047272281.1	0	N/A	23.934	305	41	1.19e-11	70.9	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_015622135.1	NP_001009881.1	0	N/A	23.934	305	41	1.19e-11	70.9	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
