qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042937991.1	NP_001375065.1	0	N/A	24.528	265	64	7.53e-14	74.7	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272811.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272810.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272809.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375058.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375057.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375056.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375055.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375054.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375053.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375052.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375051.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375050.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375049.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375048.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375047.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375046.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375045.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375044.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375043.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001336483.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001284673.1	0	N/A	24.436	266	65	1.13e-13	74.7	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375030.1	0	N/A	24.436	266	65	1.18e-13	74.7	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375059.1	0	N/A	24.528	265	64	1.22e-13	74.7	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375061.1	0	N/A	24.528	265	64	1.38e-13	74.3	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375029.1	0	N/A	23.704	270	65	5.76e-13	72.8	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375028.1	0	N/A	23.704	270	65	5.76e-13	72.8	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272808.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272807.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272806.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_776158.2	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375041.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375040.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375039.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375038.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375037.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375036.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375035.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375034.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375032.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375031.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001336482.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001336481.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001107866.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001107865.1	0	N/A	23.704	270	65	6.06e-13	72.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375042.1	0	N/A	23.792	269	64	6.21e-13	72.8	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	NP_001375060.1	0	N/A	23.792	269	64	7.43e-13	72.4	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272820.1	0	N/A	25.263	190	47	2.35e-12	68.9	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272805.1	0	N/A	22.711	273	64	2.85e-12	70.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272804.1	0	N/A	22.711	273	64	2.85e-12	70.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_042937991.1	XP_047272803.1	0	N/A	22.711	273	64	2.85e-12	70.5	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
