qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_018667665.2	NP_001317647.1	0	N/A	36.991	319	79	5.83e-57	201	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_047279823.1	0	N/A	36.991	319	79	3.24e-56	202	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_006717346.1	0	N/A	36.991	319	79	3.24e-56	202	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_005252265.1	0	N/A	36.991	319	79	3.38e-56	201	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517316.1	0	N/A	36.991	319	79	3.43e-56	201	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517315.1	0	N/A	36.991	319	79	3.43e-56	201	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517314.1	0	N/A	36.991	319	79	3.43e-56	201	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517313.1	0	N/A	36.991	319	79	3.43e-56	201	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_016870620.1	0	N/A	36.991	319	79	3.60e-56	201	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_016870619.1	0	N/A	36.991	319	79	3.60e-56	201	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	NP_078893.2	0	N/A	36.991	319	79	3.60e-56	201	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	NP_001171988.1	0	N/A	36.991	319	79	3.60e-56	201	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_047279825.1	0	N/A	36.991	319	79	4.06e-56	201	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_047279824.1	0	N/A	36.991	319	79	4.06e-56	201	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_005252264.1	0	N/A	36.991	319	79	4.06e-56	201	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517317.1	0	N/A	36.991	319	79	4.06e-56	201	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_011517318.1	0	N/A	36.991	319	79	4.52e-56	201	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_018667665.2	XP_047272283.1	0	N/A	35.110	319	79	1.03e-51	189	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_005270737.1	0	N/A	35.110	319	79	1.03e-51	189	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_005270735.1	0	N/A	35.110	319	79	1.08e-51	188	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272365.1	0	N/A	35.110	319	79	1.08e-51	188	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_016856296.1	0	N/A	35.110	319	79	1.11e-51	188	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272280.1	0	N/A	35.110	319	79	1.11e-51	188	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_005270736.1	0	N/A	35.110	319	79	1.11e-51	188	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_011539399.1	0	N/A	35.110	319	79	1.14e-51	188	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_005270733.1	0	N/A	35.110	319	79	1.14e-51	188	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_016856295.1	0	N/A	35.110	319	79	1.15e-51	188	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272325.1	0	N/A	35.110	319	79	1.22e-51	188	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_005270739.1	0	N/A	35.110	319	79	1.22e-51	188	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_011539401.1	0	N/A	35.110	319	79	1.25e-51	188	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272337.1	0	N/A	35.110	319	79	1.25e-51	188	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_016856297.1	0	N/A	35.110	319	79	1.30e-51	188	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_016856293.1	0	N/A	35.110	319	79	1.31e-51	188	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272384.1	0	N/A	35.110	319	79	1.32e-51	187	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_016856292.1	0	N/A	35.110	319	79	1.32e-51	188	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_018667665.2	XP_047272345.1	0	N/A	35.110	319	79	1.33e-51	188	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
