qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001452417.1	NP_001352252.1	0	N/A	32.219	329	86	6.76e-45	166	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_047290432.1	0	N/A	31.707	328	86	7.31e-45	165	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	NP_001035375.2	0	N/A	31.722	331	86	8.17e-45	165	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_011521578.1	0	N/A	31.722	331	86	8.25e-45	165	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_047290433.1	0	N/A	32.177	317	82	9.30e-45	162	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_047290431.1	0	N/A	31.707	328	86	9.52e-45	165	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	NP_001035374.2	0	N/A	32.219	329	86	1.12e-44	165	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_011521577.1	0	N/A	32.219	329	86	1.13e-44	165	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	NP_001352253.1	0	N/A	32.219	329	86	1.22e-44	165	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	XP_011521580.1	0	N/A	32.166	314	82	2.04e-44	162	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001452417.1	NP_001165276.2	0	N/A	33.333	291	77	2.37e-40	153	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	NP_008930.2	0	N/A	33.333	291	77	2.65e-40	153	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	XP_047272622.1	0	N/A	31.599	269	71	2.11e-34	135	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	XP_047272621.1	0	N/A	31.599	269	71	2.11e-34	135	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	XP_047272620.1	0	N/A	31.599	269	71	2.11e-34	135	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	XP_047272623.1	0	N/A	31.418	261	69	7.65e-33	130	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001452417.1	XP_016864477.1	0	N/A	31.418	261	69	7.65e-33	130	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
