qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_037873064.1	NP_060579.3	0	N/A	32.331	532	86	2.26e-84	276	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_037873064.1	NP_073741.3	0	N/A	35.039	254	41	6.28e-30	128	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_037873064.1	NP_001375060.1	0	N/A	28.912	294	49	1.15e-22	103	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375042.1	0	N/A	28.912	294	49	1.31e-22	103	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	XP_047272808.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	XP_047272807.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	XP_047272806.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_776158.2	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375041.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375040.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375039.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375038.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375037.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375036.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375035.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375034.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375032.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375031.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001336482.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001336481.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001107866.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001107865.1	0	N/A	28.912	294	49	1.33e-22	103	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375065.1	0	N/A	28.571	294	49	3.32e-22	100	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_037873064.1	NP_001375029.1	0	N/A	29.605	304	49	4.66e-22	102	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
