qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_081629075.1	NP_001035375.2	0	N/A	48.916	323	76	6.38e-99	311	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_011521578.1	0	N/A	48.916	323	76	6.54e-99	311	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_047290432.1	0	N/A	48.916	323	76	1.04e-98	310	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	NP_001035374.2	0	N/A	48.916	323	76	1.60e-98	311	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_011521577.1	0	N/A	48.916	323	76	1.63e-98	311	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	NP_001352252.1	0	N/A	48.916	323	76	1.68e-98	311	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_047290431.1	0	N/A	48.916	323	76	3.02e-98	309	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	NP_001352253.1	0	N/A	48.916	323	76	7.15e-98	310	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_047290433.1	0	N/A	48.220	309	72	4.01e-94	293	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	XP_011521580.1	0	N/A	48.220	309	72	2.01e-93	293	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_081629075.1	NP_001165276.2	0	N/A	46.933	326	76	7.35e-93	298	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	NP_008930.2	0	N/A	46.933	326	76	7.74e-93	298	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_047272622.1	0	N/A	45.973	298	70	2.04e-83	267	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_047272621.1	0	N/A	45.973	298	70	2.04e-83	267	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_047272620.1	0	N/A	45.973	298	70	2.04e-83	267	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_047272624.1	0	N/A	46.021	289	68	1.13e-80	260	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_047272623.1	0	N/A	46.021	289	68	1.21e-80	260	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_016864477.1	0	N/A	46.021	289	68	1.21e-80	260	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_081629075.1	XP_011517318.1	0	N/A	24.653	288	57	8.05e-13	73.2	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_047279825.1	0	N/A	24.653	288	57	8.26e-13	73.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_047279824.1	0	N/A	24.653	288	57	8.26e-13	73.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_005252264.1	0	N/A	24.653	288	57	8.26e-13	73.2	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_011517317.1	0	N/A	24.653	288	57	8.39e-13	73.2	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_005252265.1	0	N/A	24.653	288	57	8.43e-13	73.2	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_011517316.1	0	N/A	24.653	288	57	9.43e-13	73.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_011517315.1	0	N/A	24.653	288	57	9.43e-13	73.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_011517314.1	0	N/A	24.653	288	57	9.43e-13	73.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_011517313.1	0	N/A	24.653	288	57	9.43e-13	73.2	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_047279823.1	0	N/A	24.653	288	57	1.01e-12	72.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_006717346.1	0	N/A	24.653	288	57	1.01e-12	72.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_016870620.1	0	N/A	24.653	288	57	1.04e-12	72.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_081629075.1	XP_016870619.1	0	N/A	24.653	288	57	1.04e-12	72.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
