qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_006824330.1	XP_047272384.1	0	N/A	59.821	448	29	1.02e-167	531	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856299.1	0	N/A	58.333	468	30	1.29e-163	537	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856297.1	0	N/A	58.333	468	30	1.32e-163	537	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272345.1	0	N/A	58.333	468	30	1.54e-163	537	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_005270739.1	0	N/A	60.090	446	29	2.64e-163	536	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272365.1	0	N/A	60.090	446	29	2.94e-163	536	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856295.1	0	N/A	58.333	468	30	3.73e-163	537	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856292.1	0	N/A	58.333	468	30	3.76e-163	538	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_011539401.1	0	N/A	60.090	446	29	4.15e-163	536	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856293.1	0	N/A	58.333	468	30	4.28e-163	537	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_016856296.1	0	N/A	58.333	468	30	4.55e-163	536	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272280.1	0	N/A	58.333	468	30	5.90e-163	538	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_005270736.1	0	N/A	58.333	468	30	5.90e-163	538	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272288.1	0	N/A	60.090	446	29	8.47e-163	536	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272337.1	0	N/A	60.090	446	29	9.72e-163	535	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272283.1	0	N/A	58.333	468	30	1.02e-162	537	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_005270737.1	0	N/A	58.333	468	30	1.02e-162	537	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272285.1	0	N/A	60.090	446	29	1.10e-162	536	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272325.1	0	N/A	60.090	446	29	1.18e-162	535	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_005270735.1	0	N/A	60.090	446	29	2.36e-162	536	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_011539399.1	0	N/A	60.090	446	29	2.45e-162	536	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_005270733.1	0	N/A	60.090	446	29	2.45e-162	536	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272282.1	0	N/A	60.090	446	29	2.81e-162	536	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	NP_056084.1	0	N/A	60.090	446	29	2.81e-162	536	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_006824330.1	XP_047272281.1	0	N/A	60.090	446	29	2.89e-162	536	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_006824330.1	NP_001009881.1	0	N/A	60.090	446	29	2.89e-162	536	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_006824330.1	NP_001317647.1	0	N/A	60.577	416	27	8.51e-162	511	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_005252265.1	0	N/A	59.397	431	28	7.24e-157	515	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_016870620.1	0	N/A	60.577	416	27	1.50e-154	511	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_016870619.1	0	N/A	60.577	416	27	1.50e-154	511	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	NP_078893.2	0	N/A	60.577	416	27	1.50e-154	511	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	NP_001171988.1	0	N/A	60.577	416	27	1.50e-154	511	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_047279825.1	0	N/A	60.577	416	27	1.52e-154	511	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_047279824.1	0	N/A	60.577	416	27	1.52e-154	511	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_005252264.1	0	N/A	60.577	416	27	1.52e-154	511	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_011517318.1	0	N/A	60.577	416	27	2.14e-154	511	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_047279823.1	0	N/A	60.577	416	27	2.63e-154	512	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_006717346.1	0	N/A	60.577	416	27	2.63e-154	512	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_006824330.1	XP_011517317.1	0	N/A	60.577	416	27	4.32e-154	511	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
