qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_026300859.1	NP_060579.3	0	N/A	32.662	447	84	6.14e-63	217	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_026300859.1	NP_073741.3	0	N/A	29.167	240	43	1.58e-29	125	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_026300859.1	NP_001375060.1	0	N/A	27.178	287	55	6.33e-22	100	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375042.1	0	N/A	27.526	287	55	7.74e-22	100	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	XP_047272808.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	XP_047272807.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	XP_047272806.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_776158.2	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375041.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375040.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375039.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375038.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375037.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375036.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375035.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375034.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375032.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001375031.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_026300859.1	NP_001336482.1	0	N/A	27.526	287	55	7.86e-22	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
