qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_013392206.2	NP_073741.3	0	N/A	40.088	227	25	4.07e-45	178	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_013392206.2	NP_060579.3	0	N/A	26.518	494	50	1.18e-41	164	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_013392206.2	XP_047272285.1	0	N/A	28.754	313	34	5.33e-28	124	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856292.1	0	N/A	28.754	313	34	5.75e-28	124	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_005270739.1	0	N/A	28.754	313	34	6.10e-28	124	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_011539399.1	0	N/A	28.754	313	34	6.65e-28	124	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_005270733.1	0	N/A	28.754	313	34	6.65e-28	124	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856297.1	0	N/A	28.754	313	34	6.99e-28	124	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272288.1	0	N/A	28.754	313	34	6.99e-28	124	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_011539401.1	0	N/A	28.754	313	34	7.15e-28	124	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272345.1	0	N/A	28.754	313	34	7.26e-28	124	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_005270735.1	0	N/A	28.754	313	34	7.31e-28	124	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272290.1	0	N/A	28.754	313	34	7.36e-28	124	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272286.1	0	N/A	28.754	313	34	7.56e-28	124	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856293.1	0	N/A	28.754	313	34	7.74e-28	124	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272281.1	0	N/A	28.754	313	34	7.94e-28	124	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	NP_001009881.1	0	N/A	28.754	313	34	7.94e-28	124	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272280.1	0	N/A	28.754	313	34	8.02e-28	124	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_005270736.1	0	N/A	28.754	313	34	8.02e-28	124	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272282.1	0	N/A	28.754	313	34	8.15e-28	124	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	NP_056084.1	0	N/A	28.754	313	34	8.15e-28	124	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272365.1	0	N/A	28.754	313	34	8.65e-28	124	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856299.1	0	N/A	28.754	313	34	8.79e-28	124	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272295.1	0	N/A	28.754	313	34	8.96e-28	124	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272372.1	0	N/A	28.754	313	34	9.41e-28	124	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272283.1	0	N/A	28.754	313	34	9.66e-28	124	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_005270737.1	0	N/A	28.754	313	34	9.66e-28	124	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272296.1	0	N/A	28.754	313	34	9.76e-28	124	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272344.1	0	N/A	28.754	313	34	9.90e-28	124	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856295.1	0	N/A	28.754	313	34	1.02e-27	124	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272305.1	0	N/A	28.754	313	34	1.03e-27	124	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272325.1	0	N/A	28.754	313	34	1.10e-27	124	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272337.1	0	N/A	28.754	313	34	1.20e-27	123	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_016856296.1	0	N/A	28.754	313	34	1.35e-27	123	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272350.1	0	N/A	28.754	313	34	1.46e-27	123	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047272384.1	0	N/A	28.349	321	35	2.32e-27	122	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_013392206.2	XP_047279823.1	0	N/A	28.205	312	34	3.16e-27	122	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_013392206.2	XP_006717346.1	0	N/A	28.205	312	34	3.16e-27	122	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
