qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001425382.1	XP_047290433.1	0	N/A	33.846	260	43	1.25e-30	127	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_011521580.1	0	N/A	33.846	260	43	2.67e-30	127	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_047290432.1	0	N/A	33.846	260	43	4.10e-30	127	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_047290431.1	0	N/A	33.846	260	43	4.39e-30	127	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	NP_001035375.2	0	N/A	33.846	260	43	4.39e-30	127	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_011521578.1	0	N/A	33.846	260	43	4.41e-30	127	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	NP_001352252.1	0	N/A	33.846	260	43	5.77e-30	127	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	NP_001352253.1	0	N/A	33.846	260	43	6.97e-30	127	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	NP_001035374.2	0	N/A	33.846	260	43	7.35e-30	127	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_011521577.1	0	N/A	33.846	260	43	7.38e-30	127	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001425382.1	XP_047272623.1	0	N/A	33.460	263	43	1.76e-28	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001425382.1	XP_016864477.1	0	N/A	33.460	263	43	1.76e-28	122	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001425382.1	XP_047272624.1	0	N/A	33.460	263	43	1.97e-28	122	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001425382.1	XP_047272622.1	0	N/A	33.460	263	43	2.89e-28	121	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001425382.1	XP_047272621.1	0	N/A	33.460	263	43	2.89e-28	121	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
