qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_013063605.2	XP_047272811.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	XP_047272810.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	XP_047272809.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375058.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375057.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375056.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375055.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375054.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375053.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375052.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375051.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375050.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375049.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375048.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375047.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375046.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375045.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375044.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375043.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001336483.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001284673.1	0	N/A	40.235	425	85	3.85e-86	274	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375065.1	0	N/A	45.455	341	73	1.03e-85	269	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375061.1	0	N/A	45.455	341	73	2.56e-85	271	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	NP_001375059.1	0	N/A	45.455	341	73	4.29e-85	271	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_013063605.2	XP_047272808.1	0	N/A	39.860	429	85	3.00e-84	269	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
