qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002296060.1	NP_001352252.1	0	N/A	31.675	382	49	2.64e-41	164	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	NP_001035374.2	0	N/A	31.783	387	49	3.40e-41	163	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_011521577.1	0	N/A	31.783	387	49	3.43e-41	163	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	NP_001352253.1	0	N/A	31.783	387	49	3.50e-41	163	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_047290432.1	0	N/A	31.783	387	49	3.90e-41	162	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_047290431.1	0	N/A	31.783	387	49	4.76e-41	162	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	NP_001035375.2	0	N/A	31.783	387	49	5.18e-41	162	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_011521578.1	0	N/A	31.783	387	49	5.23e-41	162	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_011521580.1	0	N/A	31.733	375	48	7.68e-41	160	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	XP_047290433.1	0	N/A	31.733	375	48	1.15e-40	158	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_002296060.1	NP_008930.2	0	N/A	29.024	410	52	4.26e-39	157	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	NP_001165276.2	0	N/A	29.024	410	52	4.56e-39	157	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_047272622.1	0	N/A	28.792	389	50	1.47e-34	141	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_047272621.1	0	N/A	28.792	389	50	1.47e-34	141	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_047272620.1	0	N/A	28.792	389	50	1.47e-34	141	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_047272624.1	0	N/A	28.421	380	48	3.21e-32	134	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_047272623.1	0	N/A	28.421	380	48	3.53e-32	134	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	XP_016864477.1	0	N/A	28.421	380	48	3.53e-32	134	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_002296060.1	NP_001269615.2	0	N/A	33.333	81	10	2.78e-05	48.5	BTB/POZ domain-containing protein KCTD17 isoform 4 [Homo sapiens]	FALSE	NA
XP_002296060.1	NP_001172003.1	0	N/A	20.270	222	24	3.88e-05	50.1	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	NP_001269613.2	0	N/A	33.333	81	10	3.92e-05	48.9	BTB/POZ domain-containing protein KCTD17 isoform 1 [Homo sapiens]	FALSE	NA
XP_002296060.1	NP_078957.3	0	N/A	33.333	81	10	4.12e-05	48.9	BTB/POZ domain-containing protein KCTD17 isoform 2 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_047297451.1	0	N/A	33.333	81	10	4.40e-05	48.1	BTB/POZ domain-containing protein KCTD17 isoform X9 [Homo sapiens]	FALSE	NA
XP_002296060.1	NP_001269614.2	0	N/A	33.333	81	10	4.40e-05	48.1	BTB/POZ domain-containing protein KCTD17 isoform 3 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_005261799.3	0	N/A	33.333	81	10	5.36e-05	48.9	BTB/POZ domain-containing protein KCTD17 isoform X4 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_005261800.3	0	N/A	33.333	81	10	5.41e-05	48.5	BTB/POZ domain-containing protein KCTD17 isoform X5 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_047297447.1	0	N/A	33.333	81	10	6.02e-05	48.5	BTB/POZ domain-containing protein KCTD17 isoform X2 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_005252265.1	0	N/A	19.672	305	35	6.19e-05	49.3	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	NP_001317647.1	0	N/A	20.270	222	24	6.58e-05	49.3	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_011517318.1	0	N/A	19.672	305	35	6.64e-05	49.3	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_016870620.1	0	N/A	19.672	305	35	7.17e-05	49.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_016870619.1	0	N/A	19.672	305	35	7.17e-05	49.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	NP_078893.2	0	N/A	19.672	305	35	7.17e-05	49.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	NP_001171988.1	0	N/A	19.672	305	35	7.17e-05	49.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_047297448.1	0	N/A	33.333	81	10	7.29e-05	48.5	BTB/POZ domain-containing protein KCTD17 isoform X3 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_047279825.1	0	N/A	19.672	305	35	7.73e-05	49.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_047279824.1	0	N/A	19.672	305	35	7.73e-05	49.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_005252264.1	0	N/A	19.672	305	35	7.73e-05	49.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_047279823.1	0	N/A	19.672	305	35	8.32e-05	48.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_006717346.1	0	N/A	19.672	305	35	8.32e-05	48.9	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002296060.1	XP_005261801.2	0	N/A	33.333	81	10	8.63e-05	47.8	BTB/POZ domain-containing protein KCTD17 isoform X6 [Homo sapiens]	FALSE	NA
XP_002296060.1	XP_011517316.1	0	N/A	19.672	305	35	8.69e-05	48.9	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
