qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001684046.2	XP_047272820.1	0	N/A	26.562	192	35	1.41e-10	64.3	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001336477.1	0	N/A	26.562	192	35	1.50e-10	64.3	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001375065.1	0	N/A	26.562	192	35	2.11e-10	65.1	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	XP_047272805.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	XP_047272804.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	XP_047272803.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	XP_047272802.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	XP_016864641.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001375026.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001375025.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001375024.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001336480.1	0	N/A	26.562	192	35	3.22e-10	65.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684046.2	NP_001375027.1	0	N/A	26.562	192	35	3.45e-10	64.7	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
