qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_032824562.2	NP_001375065.1	0	N/A	56.442	326	64	1.08e-123	368	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375061.1	0	N/A	56.442	326	64	6.25e-123	369	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375059.1	0	N/A	56.442	326	64	9.86e-123	369	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	XP_047272811.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	XP_047272810.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	XP_047272809.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375058.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375057.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375056.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375055.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375054.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375053.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375052.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375051.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375050.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375049.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375048.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375047.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032824562.2	NP_001375046.1	0	N/A	56.442	326	64	1.10e-122	369	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
