qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_015656841.1	NP_001375065.1	0	N/A	29.801	151	42	1.03e-11	67.8	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375061.1	0	N/A	29.801	151	42	1.52e-11	67.8	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	XP_047272818.1	0	N/A	30.000	150	42	1.67e-11	67.0	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375030.1	0	N/A	29.801	151	42	1.77e-11	67.8	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375059.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	XP_047272811.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	XP_047272810.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	XP_047272809.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375058.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375057.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375056.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375055.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375054.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375053.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_015656841.1	NP_001375052.1	0	N/A	29.801	151	42	1.87e-11	67.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
