qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
NP_593157.1	NP_001317647.1	0	N/A	32.258	341	56	4.54e-39	155	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517316.1	0	N/A	32.448	339	56	6.78e-39	155	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517315.1	0	N/A	32.448	339	56	6.78e-39	155	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517314.1	0	N/A	32.448	339	56	6.78e-39	155	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517313.1	0	N/A	32.448	339	56	6.78e-39	155	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_047279823.1	0	N/A	32.448	339	56	7.21e-39	155	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_006717346.1	0	N/A	32.448	339	56	7.21e-39	155	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517318.1	0	N/A	32.448	339	56	7.24e-39	155	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_011517317.1	0	N/A	32.448	339	56	7.54e-39	155	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_005252265.1	0	N/A	32.448	339	56	7.72e-39	155	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_047279825.1	0	N/A	32.448	339	56	7.98e-39	155	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_047279824.1	0	N/A	32.448	339	56	7.98e-39	155	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_005252264.1	0	N/A	32.448	339	56	7.98e-39	155	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_016870620.1	0	N/A	32.448	339	56	8.17e-39	155	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_016870619.1	0	N/A	32.448	339	56	8.17e-39	155	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
NP_593157.1	NP_078893.2	0	N/A	32.448	339	56	8.17e-39	155	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	NP_001171988.1	0	N/A	32.448	339	56	8.17e-39	155	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
NP_593157.1	XP_047272384.1	0	N/A	33.091	275	46	1.86e-33	138	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_016856292.1	0	N/A	33.091	275	46	2.79e-33	138	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_005270735.1	0	N/A	33.091	275	46	2.92e-33	138	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_011539399.1	0	N/A	33.091	275	46	3.08e-33	138	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_005270733.1	0	N/A	33.091	275	46	3.08e-33	138	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_005270739.1	0	N/A	33.091	275	46	3.08e-33	138	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_016856297.1	0	N/A	33.091	275	46	3.11e-33	138	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_047272280.1	0	N/A	33.091	275	46	3.31e-33	138	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_005270736.1	0	N/A	33.091	275	46	3.31e-33	138	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
NP_593157.1	XP_047272285.1	0	N/A	33.091	275	46	3.32e-33	138	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
