qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001684056.2	NP_001035375.2	0	N/A	23.276	348	69	8.75e-16	82.4	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_011521578.1	0	N/A	23.276	348	69	8.76e-16	82.4	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	NP_001035374.2	0	N/A	23.276	348	69	1.22e-15	82.0	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_011521577.1	0	N/A	23.276	348	69	1.22e-15	82.0	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_047290431.1	0	N/A	23.276	348	69	1.35e-15	82.0	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_047290432.1	0	N/A	23.276	348	69	1.41e-15	82.0	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	NP_001352252.1	0	N/A	23.563	348	69	1.51e-15	82.0	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	NP_001352253.1	0	N/A	23.276	348	69	1.72e-15	81.6	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_047290433.1	0	N/A	24.251	334	66	2.32e-15	80.9	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	XP_011521580.1	0	N/A	24.251	334	66	2.98e-15	80.5	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001684056.2	NP_008930.2	0	N/A	26.357	258	52	1.38e-13	75.9	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	NP_001165276.2	0	N/A	26.357	258	52	1.39e-13	75.9	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272622.1	0	N/A	25.207	242	49	2.27e-12	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272621.1	0	N/A	25.207	242	49	2.27e-12	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272620.1	0	N/A	25.207	242	49	2.27e-12	71.6	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272623.1	0	N/A	25.822	213	43	3.58e-11	67.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_016864477.1	0	N/A	25.822	213	43	3.58e-11	67.8	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272624.1	0	N/A	25.822	213	43	3.67e-11	67.8	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001684056.2	XP_047272820.1	0	N/A	27.326	172	30	9.78e-10	61.6	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001336477.1	0	N/A	28.049	164	28	1.14e-09	61.6	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272805.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272804.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272803.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272802.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_016864641.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375026.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375025.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375024.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001336480.1	0	N/A	24.503	302	53	1.51e-09	62.8	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375027.1	0	N/A	23.841	302	53	1.69e-09	62.4	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272811.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272810.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	XP_047272809.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375058.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375057.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375056.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375055.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375054.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375053.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375052.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375051.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_001684056.2	NP_001375050.1	0	N/A	28.049	164	28	4.45e-09	61.2	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
