qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_047272620.1	XP_047272622.1	0	N/A	100.000	542	100	0.0	1121	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_047272621.1	0	N/A	100.000	542	100	0.0	1121	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_047272620.1	0	N/A	100.000	542	100	0.0	1121	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	NP_008930.2	0	N/A	100.000	542	100	0.0	1120	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	NP_001165276.2	0	N/A	99.815	542	100	0.0	1113	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_047272623.1	0	N/A	100.000	533	98	0.0	1102	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_016864477.1	0	N/A	100.000	533	98	0.0	1102	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_047272624.1	0	N/A	99.812	533	98	0.0	1095	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_047272620.1	XP_011521580.1	0	N/A	69.822	338	62	2.56e-169	492	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_047290433.1	0	N/A	74.121	313	58	1.21e-168	488	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	NP_001352252.1	0	N/A	69.822	338	62	2.57e-167	493	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	NP_001035374.2	0	N/A	69.822	338	62	4.57e-167	492	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_011521577.1	0	N/A	69.822	338	62	4.72e-167	492	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	NP_001352253.1	0	N/A	69.822	338	62	7.82e-167	492	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_047290432.1	0	N/A	74.121	313	58	1.20e-166	489	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	NP_001035375.2	0	N/A	74.121	313	58	2.03e-166	489	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_011521578.1	0	N/A	74.121	313	58	2.10e-166	489	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_047290431.1	0	N/A	74.121	313	58	4.23e-166	488	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_047272620.1	XP_047272808.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	XP_047272807.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	XP_047272806.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_776158.2	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375041.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375040.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375039.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375038.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375037.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375036.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375035.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375034.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375032.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375031.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001336482.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001336481.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001107866.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001107865.1	0	N/A	23.611	288	45	8.25e-12	70.1	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_047272620.1	NP_001375042.1	0	N/A	23.611	288	45	8.52e-12	70.1	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
