qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_015643879.1	XP_047290433.1	0	N/A	33.333	165	10	2.75e-20	99.0	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	NP_001035375.2	0	N/A	33.333	165	10	3.71e-20	99.8	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_011521578.1	0	N/A	33.333	165	10	3.72e-20	99.8	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_011521580.1	0	N/A	33.333	165	10	3.79e-20	99.0	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_047272623.1	0	N/A	32.544	169	10	3.90e-20	99.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_016864477.1	0	N/A	32.544	169	10	3.90e-20	99.0	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_047272624.1	0	N/A	32.544	169	10	3.94e-20	99.0	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_047272622.1	0	N/A	32.544	169	10	4.14e-20	99.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_047272621.1	0	N/A	32.544	169	10	4.14e-20	99.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_047272620.1	0	N/A	32.544	169	10	4.14e-20	99.0	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	NP_001035374.2	0	N/A	33.333	165	10	4.23e-20	99.8	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_011521577.1	0	N/A	33.333	165	10	4.24e-20	99.8	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	NP_001165276.2	0	N/A	32.544	169	10	4.71e-20	99.8	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	NP_008930.2	0	N/A	32.544	169	10	4.80e-20	99.8	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_015643879.1	XP_047290431.1	0	N/A	33.333	165	10	6.85e-20	99.0	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	NP_001352253.1	0	N/A	33.333	165	10	8.13e-20	98.6	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_047290432.1	0	N/A	33.333	165	10	8.31e-20	98.6	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	NP_001352252.1	0	N/A	33.333	165	10	9.48e-20	98.6	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_015643879.1	XP_047272350.1	0	N/A	25.735	136	8	1.31e-04	49.7	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_016856296.1	0	N/A	25.735	136	8	1.33e-04	49.7	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272367.1	0	N/A	25.735	136	8	1.34e-04	49.7	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272354.1	0	N/A	25.735	136	8	1.34e-04	49.7	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272362.1	0	N/A	25.735	136	8	1.37e-04	49.7	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272337.1	0	N/A	25.735	136	8	1.43e-04	49.7	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272348.1	0	N/A	25.735	136	8	1.44e-04	49.7	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272344.1	0	N/A	25.735	136	8	1.44e-04	49.7	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_047272325.1	0	N/A	25.735	136	8	1.53e-04	49.3	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_015643879.1	XP_016856295.1	0	N/A	25.735	136	8	1.61e-04	49.3	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
