qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_013384286.1	NP_060579.3	0	N/A	28.947	494	49	1.60e-55	205	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_013384286.1	NP_073741.3	0	N/A	35.379	277	27	2.25e-44	176	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_013384286.1	NP_001317647.1	0	N/A	28.060	335	33	2.77e-30	131	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_047279823.1	0	N/A	28.060	335	33	3.33e-30	132	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_006717346.1	0	N/A	28.060	335	33	3.33e-30	132	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_047279825.1	0	N/A	28.060	335	33	4.02e-30	132	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_047279824.1	0	N/A	28.060	335	33	4.02e-30	132	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_005252264.1	0	N/A	28.060	335	33	4.02e-30	132	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_016870620.1	0	N/A	28.060	335	33	4.30e-30	132	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_016870619.1	0	N/A	28.060	335	33	4.30e-30	132	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	NP_078893.2	0	N/A	28.060	335	33	4.30e-30	132	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	NP_001171988.1	0	N/A	28.060	335	33	4.30e-30	132	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517318.1	0	N/A	28.060	335	33	5.14e-30	131	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_005252265.1	0	N/A	28.060	335	33	5.19e-30	131	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517317.1	0	N/A	28.060	335	33	5.60e-30	131	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517316.1	0	N/A	28.060	335	33	6.08e-30	131	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517315.1	0	N/A	28.060	335	33	6.08e-30	131	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517314.1	0	N/A	28.060	335	33	6.08e-30	131	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_011517313.1	0	N/A	28.060	335	33	6.08e-30	131	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	XP_016856292.1	0	N/A	28.754	313	31	2.60e-27	122	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272280.1	0	N/A	28.754	313	31	2.76e-27	122	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_005270736.1	0	N/A	28.754	313	31	2.76e-27	122	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272285.1	0	N/A	28.754	313	31	2.81e-27	122	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_011539399.1	0	N/A	28.754	313	31	2.91e-27	122	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_005270733.1	0	N/A	28.754	313	31	2.91e-27	122	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272290.1	0	N/A	28.754	313	31	2.98e-27	122	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_005270739.1	0	N/A	28.754	313	31	3.01e-27	122	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_005270735.1	0	N/A	28.754	313	31	3.01e-27	122	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272286.1	0	N/A	28.754	313	31	3.19e-27	122	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_016856297.1	0	N/A	28.754	313	31	3.38e-27	122	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272288.1	0	N/A	28.754	313	31	3.50e-27	122	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_011539401.1	0	N/A	28.754	313	31	3.58e-27	122	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272345.1	0	N/A	28.754	313	31	3.67e-27	122	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272325.1	0	N/A	28.754	313	31	3.77e-27	122	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_016856293.1	0	N/A	28.754	313	31	3.77e-27	122	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272295.1	0	N/A	28.754	313	31	3.88e-27	122	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_016856295.1	0	N/A	28.754	313	31	3.99e-27	122	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272305.1	0	N/A	28.754	313	31	4.04e-27	122	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272283.1	0	N/A	28.754	313	31	4.14e-27	122	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_005270737.1	0	N/A	28.754	313	31	4.14e-27	122	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272365.1	0	N/A	28.115	313	31	4.15e-27	122	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_016856299.1	0	N/A	28.754	313	31	4.17e-27	122	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272296.1	0	N/A	28.754	313	31	4.26e-27	122	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272282.1	0	N/A	28.754	313	31	4.37e-27	122	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	NP_056084.1	0	N/A	28.754	313	31	4.37e-27	122	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272281.1	0	N/A	28.754	313	31	4.37e-27	122	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	NP_001009881.1	0	N/A	28.754	313	31	4.37e-27	122	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272344.1	0	N/A	28.754	313	31	4.70e-27	122	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272372.1	0	N/A	28.754	313	31	4.91e-27	122	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_016856296.1	0	N/A	28.754	313	31	5.61e-27	122	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272337.1	0	N/A	28.754	313	31	5.66e-27	122	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	XP_047272350.1	0	N/A	28.754	313	31	6.47e-27	121	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	NP_001354835.1	0	N/A	33.990	203	20	1.02e-26	118	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]	TRUE	Tut1
XP_013384286.1	XP_047272384.1	0	N/A	28.115	313	31	1.28e-26	120	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_013384286.1	NP_001172003.1	0	N/A	28.216	241	23	1.30e-24	114	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]	TRUE	Tut7
XP_013384286.1	NP_001375065.1	0	N/A	26.000	350	35	4.10e-23	104	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375061.1	0	N/A	26.000	350	35	6.67e-23	105	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272811.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272810.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272809.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375058.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375057.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375056.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375055.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375054.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375053.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375052.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375051.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375050.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375049.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375048.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375047.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375046.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375045.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375044.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375043.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001336483.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001284673.1	0	N/A	26.000	350	35	9.09e-23	105	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375059.1	0	N/A	26.000	350	35	9.34e-23	105	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375027.1	0	N/A	27.195	353	35	3.30e-21	100	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272805.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272804.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272803.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272802.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_016864641.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375026.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375025.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375024.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001336480.1	0	N/A	27.195	353	35	3.77e-21	100	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375060.1	0	N/A	26.000	350	35	5.13e-21	100	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375042.1	0	N/A	26.000	350	35	7.77e-21	99.8	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272808.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272807.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	XP_047272806.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_776158.2	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375041.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375040.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375039.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_013384286.1	NP_001375038.1	0	N/A	26.000	350	35	8.56e-21	99.8	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
