qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_004334964.1	XP_047290433.1	0	N/A	35.714	210	27	1.38e-29	125	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	NP_008930.2	0	N/A	27.979	386	49	2.30e-29	127	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	NP_001165276.2	0	N/A	27.979	386	49	2.36e-29	127	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	XP_011521580.1	0	N/A	35.714	210	27	2.86e-29	125	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	NP_001035375.2	0	N/A	35.714	210	27	5.89e-29	125	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	XP_011521578.1	0	N/A	35.714	210	27	5.92e-29	125	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	NP_001035374.2	0	N/A	35.714	210	27	8.96e-29	125	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	XP_011521577.1	0	N/A	35.714	210	27	8.99e-29	125	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	XP_047290432.1	0	N/A	35.714	210	27	1.29e-28	124	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	XP_047290431.1	0	N/A	35.714	210	27	1.48e-28	124	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	NP_001352252.1	0	N/A	35.714	210	27	1.81e-28	124	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	NP_001352253.1	0	N/A	35.714	210	27	2.19e-28	124	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_004334964.1	XP_047272622.1	0	N/A	27.874	348	44	3.22e-26	116	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	XP_047272621.1	0	N/A	27.874	348	44	3.22e-26	116	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	XP_047272620.1	0	N/A	27.874	348	44	3.22e-26	116	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	XP_047272624.1	0	N/A	27.811	338	43	1.85e-25	114	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_004334964.1	XP_047272623.1	0	N/A	27.811	338	43	1.92e-25	114	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
