qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001027646.3	XP_047290433.1	0	N/A	34.764	233	45	7.67e-35	138	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	XP_011521580.1	0	N/A	34.764	233	45	1.30e-34	138	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	NP_001035375.2	0	N/A	34.177	237	46	3.04e-34	138	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	XP_011521578.1	0	N/A	34.177	237	46	3.06e-34	138	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	XP_047290431.1	0	N/A	34.322	236	46	3.12e-34	139	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	XP_047290432.1	0	N/A	34.177	237	46	3.34e-34	138	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	NP_001035374.2	0	N/A	34.322	236	46	4.08e-34	138	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	NP_001352253.1	0	N/A	34.322	236	46	4.09e-34	138	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	XP_011521577.1	0	N/A	34.322	236	46	4.09e-34	138	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	NP_001352252.1	0	N/A	34.322	236	46	5.15e-34	138	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_001027646.3	NP_001165276.2	0	N/A	35.341	249	49	7.51e-33	135	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	NP_008930.2	0	N/A	35.341	249	49	7.88e-33	135	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047272622.1	0	N/A	35.294	221	43	4.30e-29	122	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047272621.1	0	N/A	35.294	221	43	4.30e-29	122	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047272620.1	0	N/A	35.294	221	43	4.30e-29	122	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047272623.1	0	N/A	35.377	212	41	6.47e-27	116	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_016864477.1	0	N/A	35.377	212	41	6.47e-27	116	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047272624.1	0	N/A	35.377	212	41	6.79e-27	116	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_001027646.3	XP_047279825.1	0	N/A	23.977	171	34	3.30e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_047279824.1	0	N/A	23.977	171	34	3.30e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_005252264.1	0	N/A	23.977	171	34	3.30e-07	55.8	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_005252265.1	0	N/A	23.977	171	34	3.37e-07	55.8	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_047279823.1	0	N/A	23.977	171	34	3.46e-07	55.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_006717346.1	0	N/A	23.977	171	34	3.46e-07	55.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_011517318.1	0	N/A	23.977	171	34	3.72e-07	55.8	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_016870620.1	0	N/A	23.977	171	34	3.76e-07	55.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	XP_016870619.1	0	N/A	23.977	171	34	3.76e-07	55.8	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_001027646.3	NP_078893.2	0	N/A	23.977	171	34	3.76e-07	55.8	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
