qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_002182622.1	XP_011517316.1	0	N/A	26.316	323	64	7.87e-17	86.7	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_011517315.1	0	N/A	26.316	323	64	7.87e-17	86.7	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_011517314.1	0	N/A	26.316	323	64	7.87e-17	86.7	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_011517313.1	0	N/A	26.316	323	64	7.87e-17	86.7	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_005252265.1	0	N/A	26.316	323	64	9.09e-17	86.3	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_016870620.1	0	N/A	26.316	323	64	9.54e-17	86.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_016870619.1	0	N/A	26.316	323	64	9.54e-17	86.3	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	NP_078893.2	0	N/A	26.316	323	64	9.54e-17	86.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	NP_001171988.1	0	N/A	26.316	323	64	9.54e-17	86.3	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_011517317.1	0	N/A	26.316	323	64	1.00e-16	86.3	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_047279823.1	0	N/A	26.316	323	64	1.01e-16	86.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_006717346.1	0	N/A	26.316	323	64	1.01e-16	86.3	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_047279825.1	0	N/A	26.316	323	64	1.03e-16	86.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_047279824.1	0	N/A	26.316	323	64	1.03e-16	86.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_005252264.1	0	N/A	26.316	323	64	1.03e-16	86.3	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	XP_011517318.1	0	N/A	26.316	323	64	1.07e-16	86.3	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	NP_001317647.1	0	N/A	26.316	323	64	1.15e-16	85.9	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_002182622.1	NP_001375065.1	0	N/A	23.837	344	68	1.72e-14	77.4	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375061.1	0	N/A	24.742	291	57	2.06e-14	77.8	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	XP_047272811.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	XP_047272810.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	XP_047272809.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375058.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375057.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375056.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375055.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375054.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375053.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375052.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375051.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375050.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375049.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375048.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375047.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_002182622.1	NP_001375046.1	0	N/A	24.742	291	57	2.34e-14	77.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
