qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_032813420.2	NP_008930.2	0	N/A	62.466	365	45	9.10e-161	488	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	NP_001165276.2	0	N/A	62.466	365	45	1.14e-160	488	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	NP_001035375.2	0	N/A	60.743	377	46	7.32e-158	476	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_011521578.1	0	N/A	60.743	377	46	7.55e-158	476	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_047290432.1	0	N/A	60.743	377	46	7.93e-158	475	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	NP_001035374.2	0	N/A	60.743	377	46	1.52e-157	476	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_011521577.1	0	N/A	60.743	377	46	1.56e-157	476	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_047290431.1	0	N/A	60.743	377	46	1.83e-157	475	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	NP_001352252.1	0	N/A	60.743	377	46	2.07e-157	476	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	NP_001352253.1	0	N/A	60.743	377	46	3.41e-157	476	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_047290433.1	0	N/A	65.823	316	40	2.30e-147	442	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_011521580.1	0	N/A	65.823	316	40	3.97e-147	444	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_032813420.2	XP_047272622.1	0	N/A	65.677	303	39	4.05e-143	434	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_047272621.1	0	N/A	65.677	303	39	4.05e-143	434	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_047272620.1	0	N/A	65.677	303	39	4.05e-143	434	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_047272624.1	0	N/A	66.327	294	37	3.86e-141	428	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_047272623.1	0	N/A	66.327	294	37	4.49e-141	428	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_016864477.1	0	N/A	66.327	294	37	4.49e-141	428	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_032813420.2	XP_047279823.1	0	N/A	25.000	184	22	5.58e-09	62.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_006717346.1	0	N/A	25.000	184	22	5.58e-09	62.8	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517317.1	0	N/A	25.000	184	22	6.39e-09	62.4	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517316.1	0	N/A	25.000	184	22	7.03e-09	62.4	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517315.1	0	N/A	25.000	184	22	7.03e-09	62.4	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517314.1	0	N/A	25.000	184	22	7.03e-09	62.4	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517313.1	0	N/A	25.000	184	22	7.03e-09	62.4	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_047279825.1	0	N/A	25.000	184	22	7.08e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_047279824.1	0	N/A	25.000	184	22	7.08e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_005252264.1	0	N/A	25.000	184	22	7.08e-09	62.4	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_005252265.1	0	N/A	25.000	184	22	7.41e-09	62.4	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_016870620.1	0	N/A	25.000	184	22	8.63e-09	62.0	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_016870619.1	0	N/A	25.000	184	22	8.63e-09	62.0	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	NP_078893.2	0	N/A	25.000	184	22	8.63e-09	62.0	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	NP_001171988.1	0	N/A	25.000	184	22	8.63e-09	62.0	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	XP_011517318.1	0	N/A	25.000	184	22	8.70e-09	62.0	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	NP_001317647.1	0	N/A	25.000	184	22	9.40e-09	61.6	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_032813420.2	NP_001336477.1	0	N/A	23.832	214	23	3.67e-07	54.7	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272820.1	0	N/A	23.832	214	23	7.02e-07	53.9	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272350.1	0	N/A	20.539	297	33	1.38e-06	55.1	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_047272337.1	0	N/A	20.539	297	33	1.52e-06	54.7	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_047272344.1	0	N/A	20.539	297	33	1.82e-06	54.7	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_047272384.1	0	N/A	22.476	307	32	1.90e-06	54.3	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_016856296.1	0	N/A	20.539	297	33	2.02e-06	54.3	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_016856295.1	0	N/A	20.539	297	33	2.02e-06	54.3	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	XP_047272325.1	0	N/A	20.539	297	33	2.04e-06	54.3	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_032813420.2	NP_001375059.1	0	N/A	20.772	337	37	2.23e-06	53.5	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375042.1	0	N/A	20.354	339	37	2.27e-06	53.5	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272808.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272807.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272806.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_776158.2	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375041.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375040.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375039.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375038.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375037.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375036.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375035.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375034.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375032.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375031.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001336482.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001336481.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001107866.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001107865.1	0	N/A	20.354	339	37	2.37e-06	53.5	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272811.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272810.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	XP_047272809.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375058.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375057.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375056.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375055.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375054.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375053.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375052.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375051.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375050.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375049.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375048.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375047.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375046.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_032813420.2	NP_001375045.1	0	N/A	20.772	337	37	2.48e-06	53.5	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
