qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_042188647.1	XP_011521577.1	0	N/A	64.643	560	85	0.0	647	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	NP_001035374.2	0	N/A	64.643	560	85	0.0	647	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	NP_001352252.1	0	N/A	64.643	560	85	0.0	646	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	NP_001352253.1	0	N/A	64.643	560	85	0.0	644	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	XP_011521580.1	0	N/A	66.467	501	78	0.0	602	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	XP_011521578.1	0	N/A	58.802	551	85	0.0	583	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	NP_001035375.2	0	N/A	58.802	551	85	0.0	583	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	XP_047290431.1	0	N/A	58.802	551	85	0.0	583	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	XP_047290432.1	0	N/A	58.802	551	85	0.0	582	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	XP_047290433.1	0	N/A	59.959	492	78	0.0	539	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_042188647.1	NP_001165276.2	0	N/A	66.485	367	56	1.04e-171	510	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	NP_008930.2	0	N/A	66.485	367	56	1.09e-171	510	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272622.1	0	N/A	70.861	302	48	2.09e-153	455	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272621.1	0	N/A	70.861	302	48	2.09e-153	455	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272620.1	0	N/A	70.861	302	48	2.09e-153	455	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272624.1	0	N/A	71.331	293	47	1.56e-150	447	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272623.1	0	N/A	71.331	293	47	1.60e-150	447	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_016864477.1	0	N/A	71.331	293	47	1.60e-150	447	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_042188647.1	XP_047272808.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	XP_047272807.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	XP_047272806.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_776158.2	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375041.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375040.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375039.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375038.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375037.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375036.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375035.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375034.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375032.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001375031.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001336482.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001336481.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001107866.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_042188647.1	NP_001107865.1	0	N/A	22.436	312	43	1.29e-11	69.7	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
