qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_009047892.1	XP_047279826.1	0	N/A	36.424	151	94	1.43e-33	127	terminal uridylyltransferase 7 isoform X8 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_005252265.1	0	N/A	36.424	151	94	1.46e-33	127	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_047279825.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_047279824.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_005252264.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517318.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_016870620.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_016870619.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	NP_078893.2	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	NP_001171988.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517317.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_047279823.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_006717346.1	0	N/A	36.424	151	94	1.47e-33	127	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517316.1	0	N/A	36.424	151	94	1.95e-33	126	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517315.1	0	N/A	36.424	151	94	1.95e-33	126	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517314.1	0	N/A	36.424	151	94	1.95e-33	126	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_011517313.1	0	N/A	36.424	151	94	1.95e-33	126	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_016856294.1	0	N/A	34.228	149	93	1.48e-29	115	terminal uridylyltransferase 4 isoform X20 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272307.1	0	N/A	34.228	149	93	1.51e-29	115	terminal uridylyltransferase 4 isoform X19 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272306.1	0	N/A	34.228	149	93	1.76e-29	115	terminal uridylyltransferase 4 isoform X18 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272283.1	0	N/A	34.228	149	93	1.76e-29	115	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_005270737.1	0	N/A	34.228	149	93	1.76e-29	115	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272305.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272303.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X15 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_005270738.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X14 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272296.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272282.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	NP_056084.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272281.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	NP_001009881.1	0	N/A	34.228	149	93	1.83e-29	115	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272367.1	0	N/A	34.228	149	93	1.86e-29	115	terminal uridylyltransferase 4 isoform X39 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272362.1	0	N/A	34.228	149	93	1.86e-29	115	terminal uridylyltransferase 4 isoform X37 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272295.1	0	N/A	34.228	149	93	1.87e-29	115	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272280.1	0	N/A	34.228	149	93	1.87e-29	115	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_005270736.1	0	N/A	34.228	149	93	1.87e-29	115	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272354.1	0	N/A	34.228	149	93	1.88e-29	115	terminal uridylyltransferase 4 isoform X35 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272290.1	0	N/A	34.228	149	93	1.94e-29	115	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_005270735.1	0	N/A	34.228	149	93	1.94e-29	115	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_011539399.1	0	N/A	34.228	149	93	2.25e-29	115	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_005270733.1	0	N/A	34.228	149	93	2.25e-29	115	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_016856296.1	0	N/A	34.228	149	93	2.26e-29	115	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272286.1	0	N/A	34.228	149	93	2.27e-29	115	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272337.1	0	N/A	34.228	149	93	2.35e-29	114	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272350.1	0	N/A	34.228	149	93	2.39e-29	114	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272348.1	0	N/A	34.228	149	93	2.39e-29	114	terminal uridylyltransferase 4 isoform X32 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_016856295.1	0	N/A	34.228	149	93	2.77e-29	114	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272344.1	0	N/A	33.775	151	94	1.53e-27	109	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272325.1	0	N/A	33.775	151	94	1.66e-27	109	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	NP_001317647.1	0	N/A	28.846	156	94	2.97e-18	83.2	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_009047892.1	XP_016856293.1	0	N/A	28.105	153	92	4.17e-18	82.8	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272288.1	0	N/A	28.105	153	92	4.34e-18	82.8	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_016856292.1	0	N/A	28.105	153	92	5.26e-18	82.4	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272365.1	0	N/A	28.105	153	92	5.30e-18	82.4	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_009047892.1	XP_047272285.1	0	N/A	28.105	153	92	5.32e-18	82.4	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
