qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_014780906.1	NP_001375065.1	0	N/A	42.936	361	73	6.17e-79	252	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375061.1	0	N/A	42.936	361	73	2.96e-78	253	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375059.1	0	N/A	42.936	361	73	3.63e-78	254	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	XP_047272811.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	XP_047272810.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	XP_047272809.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375058.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375057.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375056.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375055.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375054.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375053.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375052.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375051.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375050.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375049.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014780906.1	NP_001375048.1	0	N/A	42.936	361	73	3.76e-78	254	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
