qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_001460964.1	NP_001375030.1	0	N/A	27.830	212	42	3.57e-15	80.1	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	NP_001375029.1	0	N/A	27.778	216	42	6.87e-15	79.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	NP_001375028.1	0	N/A	27.778	216	42	6.87e-15	79.3	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_047272384.1	0	N/A	24.723	271	56	1.60e-14	79.0	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272325.1	0	N/A	24.723	271	56	2.81e-14	78.2	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_016856295.1	0	N/A	24.723	271	56	2.96e-14	78.2	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	NP_001375065.1	0	N/A	29.605	152	31	3.24e-14	76.3	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_011539401.1	0	N/A	24.723	271	56	3.28e-14	78.2	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272345.1	0	N/A	24.723	271	56	3.54e-14	77.8	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_016856297.1	0	N/A	24.723	271	56	3.70e-14	77.8	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272337.1	0	N/A	24.723	271	56	3.78e-14	77.8	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_005270739.1	0	N/A	24.723	271	56	4.00e-14	77.8	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	NP_001375061.1	0	N/A	29.605	152	31	4.12e-14	76.6	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_047272285.1	0	N/A	24.723	271	56	4.16e-14	77.8	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_011539399.1	0	N/A	24.723	271	56	4.21e-14	77.8	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_005270733.1	0	N/A	24.723	271	56	4.21e-14	77.8	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_016856296.1	0	N/A	24.723	271	56	4.24e-14	77.8	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272365.1	0	N/A	25.818	275	56	4.25e-14	77.8	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_005270735.1	0	N/A	24.723	271	56	4.28e-14	77.8	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272280.1	0	N/A	24.723	271	56	4.39e-14	77.8	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_005270736.1	0	N/A	24.723	271	56	4.39e-14	77.8	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_047272818.1	0	N/A	29.054	148	30	4.42e-14	75.9	poly(A) RNA polymerase GLD2 isoform X10 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_016856292.1	0	N/A	24.723	271	56	4.50e-14	77.8	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	XP_016856299.1	0	N/A	25.818	275	56	4.52e-14	77.4	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_001460964.1	NP_001375059.1	0	N/A	29.605	152	31	4.78e-14	76.6	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_047272811.1	0	N/A	29.605	152	31	4.80e-14	76.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_001460964.1	XP_047272810.1	0	N/A	29.605	152	31	4.80e-14	76.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
