qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_037873951.1	NP_001035375.2	0	N/A	59.401	367	59	6.59e-146	438	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_011521578.1	0	N/A	59.401	367	59	6.79e-146	438	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_047290432.1	0	N/A	59.401	367	59	6.88e-146	437	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	NP_001035374.2	0	N/A	59.401	367	59	1.04e-145	439	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_011521577.1	0	N/A	59.401	367	59	1.08e-145	439	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	NP_001352252.1	0	N/A	59.401	367	59	1.21e-145	439	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_047290431.1	0	N/A	59.401	367	59	2.08e-145	437	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	NP_001352253.1	0	N/A	59.401	367	59	4.36e-145	438	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_047290433.1	0	N/A	65.049	309	51	2.10e-141	420	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	NP_008930.2	0	N/A	56.545	382	62	3.13e-141	430	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	NP_001165276.2	0	N/A	56.545	382	62	3.24e-141	430	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_011521580.1	0	N/A	65.049	309	51	3.48e-141	421	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_037873951.1	XP_047272622.1	0	N/A	60.450	311	52	1.19e-129	392	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_047272621.1	0	N/A	60.450	311	52	1.19e-129	392	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_047272620.1	0	N/A	60.450	311	52	1.19e-129	392	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_047272623.1	0	N/A	60.927	302	50	1.31e-127	387	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_016864477.1	0	N/A	60.927	302	50	1.31e-127	387	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	XP_047272624.1	0	N/A	60.927	302	50	1.54e-127	387	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_037873951.1	NP_001375059.1	0	N/A	25.597	293	44	4.50e-15	80.5	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_037873951.1	XP_047272811.1	0	N/A	25.597	293	44	4.76e-15	80.5	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
