qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_047290433.1	XP_047290433.1	0	N/A	100.000	480	100	0.0	1000	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	NP_001035375.2	0	N/A	100.000	453	94	0.0	949	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	XP_011521578.1	0	N/A	100.000	453	94	0.0	949	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	XP_047290432.1	0	N/A	100.000	453	94	0.0	948	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	XP_047290431.1	0	N/A	100.000	453	94	0.0	947	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	NP_001352252.1	0	N/A	86.800	500	94	0.0	845	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	NP_001352253.1	0	N/A	86.800	500	94	0.0	843	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	XP_011521580.1	0	N/A	100.000	352	73	0.0	714	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	XP_011521577.1	0	N/A	100.000	325	68	0.0	685	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	NP_001035374.2	0	N/A	100.000	325	68	0.0	685	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]	TRUE	TENT4B
XP_047290433.1	NP_008930.2	0	N/A	63.415	410	77	1.56e-175	514	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	NP_001165276.2	0	N/A	63.415	410	77	1.92e-175	514	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_047272622.1	0	N/A	65.000	380	71	3.86e-171	494	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_047272621.1	0	N/A	65.000	380	71	3.86e-171	494	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_047272620.1	0	N/A	65.000	380	71	3.86e-171	494	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_047272624.1	0	N/A	64.960	371	69	7.77e-167	483	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_047272623.1	0	N/A	64.960	371	69	8.21e-167	483	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	XP_016864477.1	0	N/A	64.960	371	69	8.21e-167	483	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]	TRUE	TENT4A
XP_047290433.1	NP_001317647.1	0	N/A	28.409	176	35	3.54e-10	65.1	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_047279823.1	0	N/A	28.409	176	35	3.67e-10	65.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_006717346.1	0	N/A	28.409	176	35	3.67e-10	65.5	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_011517318.1	0	N/A	28.409	176	35	4.01e-10	65.1	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_047279825.1	0	N/A	28.409	176	35	4.07e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_047279824.1	0	N/A	28.409	176	35	4.07e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_005252264.1	0	N/A	28.409	176	35	4.07e-10	65.1	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_047290433.1	XP_016870620.1	0	N/A	28.409	176	35	4.12e-10	65.1	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
