qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_030827966.1	NP_060579.3	0	N/A	32.500	400	30	1.84e-58	215	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]	TRUE	mtPAP
XP_030827966.1	XP_011518528.1	0	N/A	24.891	687	50	1.36e-49	194	PR domain-containing protein 11 isoform X2 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011518527.1	0	N/A	24.824	709	52	1.48e-49	195	PR domain-containing protein 11 isoform X1 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011518526.1	0	N/A	24.824	709	52	1.48e-49	195	PR domain-containing protein 11 isoform X1 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011518524.1	0	N/A	24.824	709	52	1.48e-49	195	PR domain-containing protein 11 isoform X1 [Homo sapiens]	FALSE	NA
XP_030827966.1	NP_001371577.1	0	N/A	24.824	709	52	1.48e-49	195	PR domain-containing protein 11 isoform 1 [Homo sapiens]	FALSE	NA
XP_030827966.1	NP_001243624.1	0	N/A	24.824	709	52	1.48e-49	195	PR domain-containing protein 11 isoform 1 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011518530.1	0	N/A	24.824	709	52	2.19e-49	193	PR domain-containing protein 11 isoform X3 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011514768.1	0	N/A	25.565	708	51	4.76e-44	175	zinc finger protein 862 isoform X6 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011514767.1	0	N/A	24.964	701	51	6.59e-44	175	zinc finger protein 862 isoform X5 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_024302634.1	0	N/A	24.964	701	51	1.88e-43	175	zinc finger protein 862 isoform X4 [Homo sapiens]	FALSE	NA
XP_030827966.1	NP_001092690.1	0	N/A	24.964	701	51	1.96e-43	175	zinc finger protein 862 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011514765.1	0	N/A	25.565	708	51	2.24e-43	175	zinc finger protein 862 isoform X1 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_006716148.1	0	N/A	25.565	708	51	2.24e-43	175	zinc finger protein 862 isoform X1 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_016868008.1	0	N/A	25.565	708	51	2.53e-43	175	zinc finger protein 862 isoform X3 [Homo sapiens]	FALSE	NA
XP_030827966.1	XP_011514766.1	0	N/A	25.565	708	51	2.97e-43	175	zinc finger protein 862 isoform X2 [Homo sapiens]	FALSE	NA
XP_030827966.1	NP_073741.3	0	N/A	44.103	195	15	3.17e-40	164	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]	TRUE	Tut1
XP_030827966.1	NP_001354835.1	0	N/A	39.423	208	16	1.38e-39	157	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]	TRUE	Tut1
XP_030827966.1	NP_001375065.1	0	N/A	29.508	244	18	6.76e-21	98.6	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_030827966.1	XP_047272811.1	0	N/A	29.508	244	18	1.14e-20	99.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_030827966.1	XP_047272810.1	0	N/A	29.508	244	18	1.14e-20	99.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_030827966.1	XP_047272809.1	0	N/A	29.508	244	18	1.14e-20	99.8	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
